unique_id,ds,y,NBeatsMoe,NBEATS,NBeatsStackMoe,SeasonalNaive,is_anomaly,anomaly_status
ID248,2005-07-31,216.0,151.29973,143.19455,147.20204,90.0,0,Non-anomalies
ID248,2005-08-31,84.0,211.98325,170.02766,162.17462,204.0,0,Non-anomalies
ID248,2005-09-30,220.0,185.85265,144.77075,151.52498,176.0,0,Non-anomalies
ID249,2004-04-30,147.0,117.46495,140.50125,131.60985,160.0,0,Non-anomalies
ID249,2004-05-31,180.0,131.82431,182.51231,142.54419,104.0,0,Non-anomalies
ID249,2004-06-30,128.0,129.21439,118.33435,142.58807,110.0,0,Non-anomalies
ID249,2004-07-31,220.0,139.48537,172.89749,143.93127,216.0,0,Non-anomalies
ID249,2004-08-31,220.0,194.78857,217.65282,189.36644,119.0,0,Non-anomalies
ID249,2004-09-30,260.0,170.66975,171.3434,191.42355,192.0,0,Non-anomalies
ID249,2004-10-31,504.0,359.27844,369.30847,326.1677,513.0,0,Non-anomalies
ID249,2004-11-30,210.0,262.72357,249.7078,229.45206,266.0,0,Non-anomalies
ID249,2004-12-31,225.0,165.31662,167.47688,193.82794,110.0,0,Non-anomalies
ID249,2005-01-31,290.0,178.86208,213.86853,185.45079,150.0,0,Non-anomalies
ID249,2005-02-28,242.0,147.42044,221.70161,182.89894,231.0,0,Non-anomalies
ID249,2005-03-31,375.0,138.62224,132.07275,135.89357,126.0,1,Anomalies
ID249,2005-04-30,384.0,185.15991,146.64107,127.73287,160.0,0,Non-anomalies
ID249,2005-05-31,266.0,178.14287,186.2946,132.94882,104.0,0,Non-anomalies
ID249,2005-06-30,190.0,194.9688,117.62085,141.33705,110.0,0,Non-anomalies
ID249,2005-07-31,96.0,212.15437,201.49002,145.22139,216.0,0,Non-anomalies
ID249,2005-08-31,294.0,282.59082,237.99844,197.35791,119.0,0,Non-anomalies
ID249,2005-09-30,198.0,238.32597,198.90572,192.74028,192.0,0,Non-anomalies
ID25,2004-01-31,4479.0,4558.44,5263.627,5867.558,5120.0,0,Non-anomalies
ID25,2004-02-29,6157.0,5141.354,5561.8237,6320.8706,5844.0,0,Non-anomalies
ID25,2004-03-31,8295.0,6344.4585,7244.3105,7735.058,7733.0,0,Non-anomalies
ID25,2004-04-30,12962.0,7889.1396,9336.629,9604.433,7719.0,1,Anomalies
ID25,2004-05-31,5944.0,4871.3374,5170.88,6088.738,4711.0,0,Non-anomalies
ID25,2004-06-30,3697.0,3731.2852,4741.432,5939.149,4793.0,0,Non-anomalies
ID25,2004-07-31,7250.0,6122.6133,7287.384,7811.3374,8142.0,0,Non-anomalies
ID25,2004-08-31,5312.0,5082.6826,5209.354,6423.7593,5864.0,0,Non-anomalies
ID25,2004-09-30,7152.0,5529.5166,6596.3896,6668.3555,5031.0,0,Non-anomalies
ID25,2004-10-31,7843.0,7417.4336,7700.549,8559.666,8199.0,0,Non-anomalies
ID25,2004-11-30,4638.0,4115.2637,4694.2407,5507.658,4285.0,0,Non-anomalies
ID25,2004-12-31,6095.0,5270.465,5895.461,6415.086,5718.0,0,Non-anomalies
ID25,2005-01-31,4798.0,4781.235,5668.6533,6697.4263,5120.0,0,Non-anomalies
ID25,2005-02-28,5459.0,5531.1543,5468.3726,6902.6357,5844.0,0,Non-anomalies
ID25,2005-03-31,8160.0,6541.333,7648.609,8305.883,7733.0,0,Non-anomalies
ID25,2005-04-30,11988.0,8234.855,9716.325,10284.609,7719.0,0,Non-anomalies
ID25,2005-05-31,6022.0,4902.578,5297.234,6603.9165,4711.0,0,Non-anomalies
ID25,2005-06-30,4669.0,4479.904,4870.342,6399.6562,4793.0,0,Non-anomalies
ID250,2004-04-30,2352.0,1685.5171,1616.9016,1628.0376,1312.0,1,Anomalies
ID250,2004-05-31,2106.0,2097.3079,1967.5411,1876.2324,1404.0,0,Non-anomalies
ID250,2004-06-30,1296.0,1421.8656,1193.6417,1266.1465,1012.0,0,Non-anomalies
ID250,2004-07-31,1200.0,1354.7777,1240.1434,1206.4613,1242.0,0,Non-anomalies
ID250,2004-08-31,1606.0,1877.7596,1808.4055,1793.7424,1547.0,0,Non-anomalies
ID250,2004-09-30,1600.0,2776.5713,2512.1475,2491.0833,2800.0,1,Anomalies
ID250,2004-10-31,2163.0,2879.6743,2544.293,2592.774,2717.0,0,Non-anomalies
ID250,2004-11-30,3885.0,3857.6208,3632.3774,3615.6353,3933.0,0,Non-anomalies
ID250,2004-12-31,3025.0,2839.152,2937.604,3108.1992,2860.0,0,Non-anomalies
ID250,2005-01-31,957.0,1673.5516,1717.5223,1702.7306,1525.0,0,Non-anomalies
ID250,2005-02-28,1518.0,1692.7522,1301.1797,1537.4342,1386.0,0,Non-anomalies
ID250,2005-03-31,2800.0,1851.6826,1869.6987,2006.5336,2037.0,0,Non-anomalies
ID250,2005-04-30,2208.0,1904.4854,1627.5667,1744.7218,1312.0,0,Non-anomalies
ID250,2005-05-31,2508.0,2286.6294,1920.1699,1759.1925,1404.0,0,Non-anomalies
ID250,2005-06-30,1235.0,1637.8551,1289.8525,1290.5883,1012.0,0,Non-anomalies
ID250,2005-07-31,1080.0,1581.4647,1239.9463,1244.6304,1242.0,0,Non-anomalies
ID250,2005-08-31,1911.0,2144.5059,2074.8816,1940.3673,1547.0,0,Non-anomalies
ID250,2005-09-30,1606.0,2950.7192,2714.139,2476.932,2800.0,0,Non-anomalies
ID251,2004-04-30,3108.0,2159.8022,2407.9006,2120.7761,1776.0,0,Non-anomalies
ID251,2004-05-31,1098.0,667.2013,827.0476,450.9903,585.0,0,Non-anomalies
ID251,2004-06-30,368.0,582.08203,438.08624,203.01993,264.0,0,Non-anomalies
ID251,2004-07-31,920.0,911.3185,827.38873,547.76086,648.0,0,Non-anomalies
ID251,2004-08-31,374.0,701.0321,819.37427,508.33258,629.0,0,Non-anomalies
ID251,2004-09-30,700.0,1034.7765,1158.2335,718.64075,624.0,0,Non-anomalies
ID251,2004-10-31,1239.0,2055.3047,2264.4216,2130.3413,2489.0,0,Non-anomalies
ID251,2004-11-30,441.0,706.2808,715.1724,425.3534,551.0,0,Non-anomalies
ID251,2004-12-31,1275.0,1000.85455,1095.9579,944.2574,1012.0,0,Non-anomalies
ID251,2005-01-31,348.0,691.7768,680.361,540.5149,450.0,0,Non-anomalies
ID251,2005-02-28,396.0,1011.1974,810.4264,453.72528,651.0,0,Non-anomalies
ID251,2005-03-31,1250.0,1636.476,1394.8617,1399.7922,1218.0,0,Non-anomalies
ID251,2005-04-30,3288.0,2423.7505,2704.7764,2335.4812,1776.0,0,Non-anomalies
ID251,2005-05-31,893.0,869.36285,749.84607,513.20135,585.0,0,Non-anomalies
ID251,2005-06-30,437.0,874.47516,500.0913,264.05457,264.0,0,Non-anomalies
ID251,2005-07-31,624.0,1256.1252,839.68994,611.1865,648.0,0,Non-anomalies
ID251,2005-08-31,378.0,1142.1556,831.7311,532.5069,629.0,0,Non-anomalies
ID251,2005-09-30,506.0,1828.1139,1542.8423,876.1967,624.0,0,Non-anomalies
ID252,2004-04-30,588.0,271.3577,294.17886,308.8542,400.0,1,Anomalies
ID252,2004-05-31,216.0,171.82709,139.69627,188.7731,143.0,0,Non-anomalies
ID252,2004-06-30,224.0,167.59422,169.09923,202.38904,187.0,0,Non-anomalies
ID252,2004-07-31,80.0,226.03317,285.0547,256.74677,252.0,1,Anomalies
ID252,2004-08-31,154.0,207.22606,186.16331,217.65417,238.0,0,Non-anomalies
ID252,2004-09-30,140.0,193.58897,178.19533,181.90956,176.0,0,Non-anomalies
ID252,2004-10-31,273.0,222.11499,239.47983,254.76976,247.0,0,Non-anomalies
ID252,2004-11-30,147.0,144.14297,202.09499,196.3839,76.0,0,Non-anomalies
ID252,2004-12-31,325.0,311.55807,362.4144,365.88297,462.0,0,Non-anomalies
ID252,2005-01-31,145.0,210.40135,164.33478,173.38542,150.0,0,Non-anomalies
ID252,2005-02-28,110.0,214.1204,208.47435,202.80692,231.0,0,Non-anomalies
ID252,2005-03-31,175.0,295.20227,304.30423,301.75177,294.0,0,Non-anomalies
ID252,2005-04-30,456.0,307.411,304.0761,336.36603,400.0,0,Non-anomalies
ID252,2005-05-31,247.0,197.03687,133.60997,196.83328,143.0,0,Non-anomalies
ID252,2005-06-30,209.0,185.7797,176.27649,205.53584,187.0,0,Non-anomalies
ID252,2005-07-31,120.0,248.95078,285.0607,268.15906,252.0,0,Non-anomalies
ID252,2005-08-31,252.0,214.7901,217.08809,221.53908,238.0,0,Non-anomalies
ID252,2005-09-30,110.0,216.8765,202.67,193.04669,176.0,0,Non-anomalies
ID253,2004-04-30,105.0,88.122,92.76858,79.955864,64.0,0,Non-anomalies
ID253,2004-05-31,126.0,101.44426,90.677284,75.97478,65.0,0,Non-anomalies
ID253,2004-06-30,80.0,132.2352,147.72722,105.57116,132.0,0,Non-anomalies
ID253,2004-07-31,80.0,76.46165,66.41358,66.16785,36.0,0,Non-anomalies
ID253,2004-08-31,132.0,81.73343,69.0788,66.81935,85.0,0,Non-anomalies
ID253,2004-09-30,180.0,118.67898,117.37978,80.87878,112.0,0,Non-anomalies
ID253,2004-10-31,42.0,117.672745,96.56112,73.86854,76.0,0,Non-anomalies
ID253,2004-11-30,315.0,101.58295,106.57823,85.27393,95.0,1,Anomalies
ID253,2004-12-31,25.0,72.31827,64.00546,58.01851,22.0,0,Non-anomalies
ID253,2005-01-31,145.0,101.18674,94.398636,70.50355,25.0,1,Anomalies
ID253,2005-02-28,132.0,134.10695,146.35861,91.07252,147.0,0,Non-anomalies
ID253,2005-03-31,125.0,112.087494,109.56197,85.20358,105.0,0,Non-anomalies
ID253,2005-04-30,144.0,117.52195,110.93623,80.34041,64.0,0,Non-anomalies
ID253,2005-05-31,171.0,113.19218,101.53255,79.11375,65.0,0,Non-anomalies
ID253,2005-06-30,76.0,156.58168,183.61156,111.26896,132.0,0,Non-anomalies
ID253,2005-07-31,72.0,103.68184,88.00186,67.87672,36.0,0,Non-anomalies
ID253,2005-08-31,84.0,108.094894,88.0941,70.53612,85.0,0,Non-anomalies
ID253,2005-09-30,88.0,138.98528,132.04709,84.488976,112.0,0,Non-anomalies
ID254,2004-04-30,525.0,584.4836,679.74835,649.6327,432.0,0,Non-anomalies
ID254,2004-05-31,252.0,211.05746,236.34532,192.12961,169.0,0,Non-anomalies
ID254,2004-06-30,256.0,145.13994,189.67181,193.36678,132.0,0,Non-anomalies
ID254,2004-07-31,600.0,277.06763,401.77856,340.29468,486.0,0,Non-anomalies
ID254,2004-08-31,198.0,32.94435,204.09033,149.11298,136.0,0,Non-anomalies
ID254,2004-09-30,380.0,290.23074,303.17288,246.62204,272.0,0,Non-anomalies
ID254,2004-10-31,840.0,634.5103,612.9477,587.9118,703.0,0,Non-anomalies
ID254,2004-11-30,105.0,191.3239,284.92026,323.73032,209.0,0,Non-anomalies
ID254,2004-12-31,150.0,60.028446,151.04596,240.36871,66.0,0,Non-anomalies
ID254,2005-01-31,145.0,212.84137,394.09137,413.4859,375.0,0,Non-anomalies
ID254,2005-02-28,330.0,300.21017,273.43356,356.88132,168.0,0,Non-anomalies
ID254,2005-03-31,975.0,558.0496,604.9966,808.63617,609.0,1,Anomalies
ID254,2005-04-30,912.0,623.47516,783.5813,796.64575,432.0,0,Non-anomalies
ID254,2005-05-31,209.0,82.51143,275.5023,286.61752,169.0,0,Non-anomalies
ID254,2005-06-30,247.0,240.5103,220.6474,277.58472,132.0,0,Non-anomalies
ID254,2005-07-31,480.0,253.81569,406.81158,426.08304,486.0,0,Non-anomalies
ID254,2005-08-31,273.0,12.457922,284.1476,270.606,136.0,0,Non-anomalies
ID254,2005-09-30,220.0,210.07637,326.27655,351.65637,272.0,0,Non-anomalies
ID255,2004-04-30,4326.0,3137.2278,3486.8726,3114.0708,2672.0,0,Non-anomalies
ID255,2004-05-31,1692.0,910.1637,1218.8756,819.4985,962.0,0,Non-anomalies
ID255,2004-06-30,928.0,817.98474,968.9132,681.0755,715.0,0,Non-anomalies
ID255,2004-07-31,1680.0,1288.362,1562.54,1285.4998,1422.0,0,Non-anomalies
ID255,2004-08-31,858.0,788.2559,1268.3834,974.73285,1088.0,0,Non-anomalies
ID255,2004-09-30,1400.0,1421.3663,1726.1636,1270.1163,1184.0,0,Non-anomalies
ID255,2004-10-31,2394.0,2963.1,3140.866,3077.4338,3515.0,0,Non-anomalies
ID255,2004-11-30,1008.0,909.7593,1211.2955,1000.0219,931.0,0,Non-anomalies
ID255,2004-12-31,1775.0,1218.1979,1621.0403,1519.2748,1562.0,0,Non-anomalies
ID255,2005-01-31,783.0,997.66394,1322.5181,1301.4353,1000.0,0,Non-anomalies
ID255,2005-02-28,968.0,1412.4393,1483.1188,1107.9689,1197.0,0,Non-anomalies
ID255,2005-03-31,2525.0,2413.7495,2469.8572,2515.3713,2226.0,0,Non-anomalies
ID255,2005-04-30,4800.0,3370.297,3902.04,3499.4036,2672.0,0,Non-anomalies
ID255,2005-05-31,1520.0,907.99457,1088.4974,983.4698,962.0,0,Non-anomalies
ID255,2005-06-30,969.0,1125.6527,1103.8547,814.67145,715.0,0,Non-anomalies
ID255,2005-07-31,1296.0,1656.8293,1619.02,1392.1715,1422.0,0,Non-anomalies
ID255,2005-08-31,987.0,1104.7853,1484.1335,1114.8824,1088.0,0,Non-anomalies
ID255,2005-09-30,924.0,2098.196,2074.12,1595.9888,1184.0,0,Non-anomalies
ID256,2004-04-30,126.0,146.28067,404.58926,198.84946,128.0,0,Non-anomalies
ID256,2004-05-31,144.0,199.05502,258.03912,232.17577,169.0,0,Non-anomalies
ID256,2004-06-30,384.0,319.45676,413.9618,360.61075,341.0,0,Non-anomalies
ID256,2004-07-31,300.0,444.3467,518.7352,482.51633,504.0,0,Non-anomalies
ID256,2004-08-31,88.0,302.41904,372.97845,242.93161,255.0,0,Non-anomalies
ID256,2004-09-30,120.0,355.00848,312.8029,336.39108,112.0,0,Non-anomalies
ID256,2004-10-31,273.0,385.36124,364.61655,371.01474,152.0,0,Non-anomalies
ID256,2004-11-30,966.0,901.0363,993.625,811.3345,1254.0,0,Non-anomalies
ID256,2004-12-31,1075.0,1808.7589,1969.1594,1736.6427,1518.0,0,Non-anomalies
ID256,2005-01-31,261.0,213.85724,379.36395,233.32297,200.0,0,Non-anomalies
ID256,2005-02-28,198.0,131.84344,325.22968,93.76669,231.0,0,Non-anomalies
ID256,2005-03-31,375.0,89.47984,224.52255,347.36484,252.0,0,Non-anomalies
ID256,2005-04-30,216.0,125.26564,333.7868,294.697,128.0,0,Non-anomalies
ID256,2005-05-31,190.0,238.50525,280.38513,253.15057,169.0,0,Non-anomalies
ID256,2005-06-30,190.0,312.69788,458.86227,431.05188,341.0,0,Non-anomalies
ID256,2005-07-31,336.0,394.1389,540.9712,529.85406,504.0,0,Non-anomalies
ID256,2005-08-31,63.0,293.67526,390.64075,328.88803,255.0,0,Non-anomalies
ID256,2005-09-30,154.0,298.3967,381.39026,401.24078,112.0,0,Non-anomalies
ID257,2004-04-30,210.0,146.77963,121.70665,148.67018,128.0,0,Non-anomalies
ID257,2004-05-31,108.0,131.85942,133.07417,142.86844,143.0,0,Non-anomalies
ID257,2004-06-30,160.0,162.42476,172.716,172.31187,132.0,0,Non-anomalies
ID257,2004-07-31,180.0,158.57213,163.76971,173.49701,126.0,0,Non-anomalies
ID257,2004-08-31,66.0,131.952,120.85417,124.41052,85.0,0,Non-anomalies
ID257,2004-09-30,80.0,159.57732,180.315,186.65572,192.0,0,Non-anomalies
ID257,2004-10-31,105.0,166.10625,177.36382,157.40054,133.0,0,Non-anomalies
ID257,2004-11-30,189.0,190.70026,202.72969,182.02,171.0,0,Non-anomalies
ID257,2004-12-31,475.0,357.05408,388.5864,360.466,396.0,0,Non-anomalies
ID257,2005-01-31,87.0,166.22011,143.8507,143.43507,125.0,0,Non-anomalies
ID257,2005-02-28,176.0,144.03311,150.15877,128.01038,147.0,0,Non-anomalies
ID257,2005-03-31,150.0,136.16325,151.5186,150.59387,126.0,0,Non-anomalies
ID257,2005-04-30,72.0,149.281,158.26166,160.4772,128.0,0,Non-anomalies
ID257,2005-05-31,114.0,167.31105,148.5209,152.56767,143.0,0,Non-anomalies
ID257,2005-06-30,171.0,191.98534,196.03488,195.13528,132.0,0,Non-anomalies
ID257,2005-07-31,48.0,199.02116,196.83902,186.66261,126.0,0,Non-anomalies
ID257,2005-08-31,63.0,165.98372,154.5946,140.06996,85.0,0,Non-anomalies
ID257,2005-09-30,88.0,190.45438,211.51935,205.30962,192.0,0,Non-anomalies
ID258,2004-04-30,420.0,516.37006,711.03656,552.5939,416.0,0,Non-anomalies
ID258,2004-05-31,450.0,447.18997,524.8334,531.309,416.0,0,Non-anomalies
ID258,2004-06-30,688.0,603.2291,711.7578,728.72125,627.0,0,Non-anomalies
ID258,2004-07-31,640.0,706.3638,798.2302,782.9675,774.0,0,Non-anomalies
ID258,2004-08-31,286.0,531.8938,646.10974,465.7115,459.0,0,Non-anomalies
ID258,2004-09-30,360.0,690.0076,611.4598,700.46344,416.0,0,Non-anomalies
ID258,2004-10-31,462.0,704.5432,745.8449,697.27496,418.0,0,Non-anomalies
ID258,2004-11-30,1302.0,1231.5985,1365.023,1176.4331,1577.0,0,Non-anomalies
ID258,2004-12-31,1725.0,2408.9285,2591.479,2328.6968,2046.0,0,Non-anomalies
ID258,2005-01-31,435.0,504.69604,715.42377,520.2061,475.0,0,Non-anomalies
ID258,2005-02-28,462.0,495.03168,750.4912,435.9665,588.0,0,Non-anomalies
ID258,2005-03-31,625.0,469.36746,613.1846,721.69714,609.0,0,Non-anomalies
ID258,2005-04-30,552.0,491.63992,725.34155,680.48865,416.0,0,Non-anomalies
ID258,2005-05-31,304.0,478.91144,605.42926,577.28503,416.0,0,Non-anomalies
ID258,2005-06-30,513.0,632.5995,829.17194,844.8161,627.0,0,Non-anomalies
ID258,2005-07-31,504.0,690.88324,897.71234,883.62164,774.0,0,Non-anomalies
ID258,2005-08-31,315.0,527.2656,719.30774,601.8357,459.0,0,Non-anomalies
ID258,2005-09-30,374.0,644.96844,774.451,797.9082,416.0,0,Non-anomalies
ID259,2004-04-30,483.0,450.94833,478.43118,436.74033,528.0,0,Non-anomalies
ID259,2004-05-31,1764.0,978.8233,1156.6246,1146.7504,1053.0,1,Anomalies
ID259,2004-06-30,624.0,611.7911,487.48724,437.2772,682.0,0,Non-anomalies
ID259,2004-07-31,160.0,341.925,258.38748,266.77298,414.0,0,Non-anomalies
ID259,2004-08-31,132.0,351.28,288.53864,364.24545,255.0,0,Non-anomalies
ID259,2004-09-30,380.0,512.055,397.85718,367.73145,480.0,0,Non-anomalies
ID259,2004-10-31,567.0,547.6981,520.0305,434.83328,608.0,0,Non-anomalies
ID259,2004-11-30,567.0,672.67694,661.63855,472.48532,570.0,0,Non-anomalies
ID259,2004-12-31,1050.0,902.4593,830.9914,758.112,902.0,0,Non-anomalies
ID259,2005-01-31,493.0,450.07718,400.34897,380.78726,275.0,0,Non-anomalies
ID259,2005-02-28,484.0,354.048,464.7974,460.6133,483.0,0,Non-anomalies
ID259,2005-03-31,525.0,457.39447,383.9923,423.36823,336.0,0,Non-anomalies
ID259,2005-04-30,600.0,474.6661,570.88416,534.9559,528.0,0,Non-anomalies
ID259,2005-05-31,1748.0,1031.8881,1264.0629,1247.6075,1053.0,1,Anomalies
ID259,2005-06-30,684.0,560.81384,557.8602,530.37366,682.0,0,Non-anomalies
ID259,2005-07-31,264.0,366.80728,330.24286,378.1594,414.0,0,Non-anomalies
ID259,2005-08-31,252.0,341.5728,431.49023,446.0213,255.0,0,Non-anomalies
ID259,2005-09-30,484.0,494.38806,444.44763,425.80817,480.0,0,Non-anomalies
ID26,2004-01-31,25863.0,27045.281,26178.873,24204.146,26002.0,0,Non-anomalies
ID26,2004-02-29,19349.0,18277.05,17903.39,16970.805,17874.0,0,Non-anomalies
ID26,2004-03-31,15186.0,17528.885,17872.213,17872.066,16284.0,0,Non-anomalies
ID26,2004-04-30,14133.0,15115.518,15663.721,14085.505,11430.0,0,Non-anomalies
ID26,2004-05-31,16126.0,13183.788,12477.379,12479.49,10656.0,0,Non-anomalies
ID26,2004-06-30,14180.0,16168.4375,15063.784,14322.858,14131.0,0,Non-anomalies
ID26,2004-07-31,19878.0,21984.62,21008.61,20084.312,21037.0,0,Non-anomalies
ID26,2004-08-31,14938.0,16610.06,16727.53,14720.616,15451.0,0,Non-anomalies
ID26,2004-09-30,13804.0,15155.824,13285.166,13280.618,14440.0,0,Non-anomalies
ID26,2004-10-31,17825.0,20675.37,19903.959,18942.268,19221.0,0,Non-anomalies
ID26,2004-11-30,21193.0,20849.97,22800.148,20827.984,22528.0,0,Non-anomalies
ID26,2004-12-31,19389.0,19081.12,19496.2,17155.451,18218.0,0,Non-anomalies
ID26,2005-01-31,33310.0,26022.531,25663.174,23325.049,26002.0,0,Non-anomalies
ID26,2005-02-28,21322.0,15895.913,19419.691,17103.0,17874.0,0,Non-anomalies
ID26,2005-03-31,19891.0,17298.61,18463.652,17854.035,16284.0,0,Non-anomalies
ID26,2005-04-30,19570.0,15219.935,15199.105,14268.475,11430.0,0,Non-anomalies
ID26,2005-05-31,18119.0,12961.155,12120.18,12613.865,10656.0,0,Non-anomalies
ID26,2005-06-30,18021.0,16877.656,15304.922,14783.786,14131.0,0,Non-anomalies
ID260,2004-04-30,546.0,400.78815,376.54483,407.0088,304.0,1,Anomalies
ID260,2004-05-31,522.0,460.6573,424.8885,448.81583,364.0,1,Anomalies
ID260,2004-06-30,384.0,474.86783,426.93765,459.15103,363.0,0,Non-anomalies
ID260,2004-07-31,360.0,438.96576,435.97897,447.83514,450.0,0,Non-anomalies
ID260,2004-08-31,220.0,416.78873,403.0933,422.06802,391.0,1,Anomalies
ID260,2004-09-30,480.0,413.8685,401.065,435.41046,320.0,1,Anomalies
ID260,2004-10-31,567.0,464.17,467.48663,468.99667,456.0,0,Non-anomalies
ID260,2004-11-30,672.0,579.31506,596.5784,576.79785,608.0,0,Non-anomalies
ID260,2004-12-31,675.0,563.47754,560.3455,566.0671,550.0,0,Non-anomalies
ID260,2005-01-31,406.0,436.08337,391.6606,417.53223,350.0,0,Non-anomalies
ID260,2005-02-28,462.0,433.8092,387.50854,423.15247,420.0,0,Non-anomalies
ID260,2005-03-31,250.0,488.6919,472.31055,449.34875,441.0,1,Anomalies
ID260,2005-04-30,480.0,427.32254,383.71664,430.55753,304.0,0,Non-anomalies
ID260,2005-05-31,703.0,502.60812,460.99368,471.09326,364.0,1,Anomalies
ID260,2005-06-30,418.0,490.3655,483.0244,487.0465,363.0,0,Non-anomalies
ID260,2005-07-31,240.0,468.70493,441.40936,464.72424,450.0,1,Anomalies
ID260,2005-08-31,357.0,451.68085,448.7837,444.77826,391.0,0,Non-anomalies
ID260,2005-09-30,440.0,434.1313,437.20346,445.91675,320.0,0,Non-anomalies
ID261,2004-04-30,84.0,161.11778,152.2437,119.365005,144.0,0,Non-anomalies
ID261,2004-05-31,144.0,117.64343,135.50217,119.95222,52.0,1,Anomalies
ID261,2004-06-30,128.0,93.541916,94.0105,92.9489,66.0,0,Non-anomalies
ID261,2004-07-31,80.0,90.61408,95.52983,102.00906,90.0,0,Non-anomalies
ID261,2004-08-31,110.0,90.67872,94.16178,101.88039,119.0,0,Non-anomalies
ID261,2004-09-30,140.0,90.73932,119.59691,115.926186,96.0,0,Non-anomalies
ID261,2004-10-31,105.0,103.69963,115.68951,116.54859,95.0,0,Non-anomalies
ID261,2004-11-30,105.0,58.5589,64.86832,86.53756,0.0,1,Anomalies
ID261,2004-12-31,50.0,81.37325,87.54913,97.19206,66.0,0,Non-anomalies
ID261,2005-01-31,29.0,99.31925,102.50155,113.46916,75.0,0,Non-anomalies
ID261,2005-02-28,88.0,133.54086,143.673,124.95409,147.0,0,Non-anomalies
ID261,2005-03-31,125.0,117.36905,133.53574,130.43974,126.0,0,Non-anomalies
ID261,2005-04-30,144.0,162.85284,172.48897,135.26564,144.0,0,Non-anomalies
ID261,2005-05-31,95.0,123.2524,158.89821,134.83868,52.0,0,Non-anomalies
ID261,2005-06-30,57.0,100.44217,106.60027,104.97846,66.0,0,Non-anomalies
ID261,2005-07-31,96.0,105.477745,115.58876,111.11532,90.0,0,Non-anomalies
ID261,2005-08-31,147.0,89.933365,110.671974,109.68946,119.0,0,Non-anomalies
ID261,2005-09-30,110.0,106.44146,139.5644,128.02498,96.0,0,Non-anomalies
ID262,2004-04-30,105.0,121.61082,120.36583,146.68903,144.0,0,Non-anomalies
ID262,2004-05-31,162.0,184.80424,186.01164,183.42612,247.0,0,Non-anomalies
ID262,2004-06-30,240.0,121.51156,149.17998,161.9598,44.0,1,Anomalies
ID262,2004-07-31,180.0,135.39337,128.5182,153.04457,108.0,0,Non-anomalies
ID262,2004-08-31,154.0,185.92513,155.38434,162.72101,187.0,0,Non-anomalies
ID262,2004-09-30,120.0,186.23729,169.21103,176.47177,192.0,0,Non-anomalies
ID262,2004-10-31,315.0,216.75409,185.9173,186.8936,190.0,0,Non-anomalies
ID262,2004-11-30,147.0,237.5076,227.47562,190.28242,266.0,0,Non-anomalies
ID262,2004-12-31,25.0,178.80096,193.31984,179.30405,88.0,0,Non-anomalies
ID262,2005-01-31,261.0,215.0464,174.51137,189.00247,200.0,0,Non-anomalies
ID262,2005-02-28,264.0,288.70325,290.47675,255.50519,189.0,0,Non-anomalies
ID262,2005-03-31,425.0,140.9779,118.93656,150.142,105.0,1,Anomalies
ID262,2005-04-30,312.0,171.87198,174.70572,158.78413,144.0,0,Non-anomalies
ID262,2005-05-31,190.0,217.05594,229.31743,194.33347,247.0,0,Non-anomalies
ID262,2005-06-30,133.0,158.87163,193.29378,175.80739,44.0,0,Non-anomalies
ID262,2005-07-31,240.0,165.14166,169.7353,162.32567,108.0,0,Non-anomalies
ID262,2005-08-31,84.0,209.17618,176.8279,182.12125,187.0,0,Non-anomalies
ID262,2005-09-30,176.0,196.6394,206.09908,188.84297,192.0,0,Non-anomalies
ID263,2004-04-30,1218.0,1008.7934,1128.8861,1112.2839,1120.0,0,Non-anomalies
ID263,2004-05-31,2592.0,1767.4803,1872.6984,1940.8037,1716.0,1,Anomalies
ID263,2004-06-30,1376.0,1143.3004,1045.7936,1127.5076,1155.0,0,Non-anomalies
ID263,2004-07-31,780.0,924.35724,844.28516,904.3643,1062.0,0,Non-anomalies
ID263,2004-08-31,616.0,1010.7454,947.9049,1048.4894,952.0,0,Non-anomalies
ID263,2004-09-30,1120.0,1276.2699,1028.1829,1075.4379,1088.0,0,Non-anomalies
ID263,2004-10-31,1554.0,1349.2826,1291.6698,1172.4435,1349.0,0,Non-anomalies
ID263,2004-11-30,1491.0,1537.0527,1466.4198,1277.5043,1444.0,0,Non-anomalies
ID263,2004-12-31,1800.0,1624.9062,1618.8761,1562.1296,1606.0,0,Non-anomalies
ID263,2005-01-31,1189.0,1059.4655,1115.6517,1096.2047,900.0,0,Non-anomalies
ID263,2005-02-28,1298.0,1097.1963,1260.8556,1198.4658,1239.0,0,Non-anomalies
ID263,2005-03-31,1325.0,1059.9409,1043.0441,1129.4495,1008.0,0,Non-anomalies
ID263,2005-04-30,1536.0,1012.11084,1222.146,1210.0977,1120.0,0,Non-anomalies
ID263,2005-05-31,2736.0,1823.8369,2042.8486,2044.6893,1716.0,1,Anomalies
ID263,2005-06-30,1292.0,1077.236,1227.5925,1241.9486,1155.0,0,Non-anomalies
ID263,2005-07-31,840.0,903.8935,971.5131,1025.5803,1062.0,0,Non-anomalies
ID263,2005-08-31,840.0,972.67035,1149.9202,1162.2169,952.0,0,Non-anomalies
ID263,2005-09-30,1210.0,1216.1095,1166.4696,1141.168,1088.0,0,Non-anomalies
ID264,2004-04-30,609.0,324.319,304.7366,282.638,368.0,1,Anomalies
