unique_id,ds,y
Y361,1974-12-31,2155.5
Y361,1975-12-31,1801.5
Y361,1976-12-31,1628.5
Y361,1977-12-31,1842.0
Y361,1978-12-31,1479.0
Y361,1979-12-31,2242.0
Y361,1980-12-31,3432.0
Y361,1981-12-31,2935.5
Y361,1982-12-31,1949.5
Y361,1983-12-31,2763.5
Y361,1984-12-31,1133.5
Y362,1947-12-31,1430.0
Y362,1948-12-31,1540.0
Y362,1949-12-31,1480.0
Y362,1950-12-31,1430.0
Y362,1951-12-31,1540.0
Y362,1952-12-31,1595.0
Y362,1953-12-31,1715.0
Y362,1954-12-31,1580.0
Y362,1955-12-31,1625.0
Y362,1956-12-31,1785.0
Y362,1957-12-31,2105.0
Y362,1958-12-31,2080.0
Y362,1959-12-31,2325.0
Y362,1960-12-31,2365.0
Y362,1961-12-31,2330.0
Y362,1962-12-31,2310.0
Y362,1963-12-31,2250.0
Y362,1964-12-31,2285.0
Y362,1965-12-31,2320.0
Y362,1966-12-31,2670.0
Y362,1967-12-31,2910.0
Y362,1968-12-31,3255.0
Y362,1969-12-31,3680.0
Y362,1970-12-31,4255.0
Y362,1971-12-31,3970.0
Y362,1972-12-31,3815.0
Y362,1973-12-31,3900.0
Y362,1974-12-31,4515.0
Y362,1975-12-31,4785.0
Y362,1976-12-31,4505.0
Y362,1977-12-31,4215.0
Y362,1978-12-31,4535.0
Y362,1979-12-31,5060.0
Y362,1980-12-31,6375.0
Y362,1981-12-31,7530.0
Y362,1982-12-31,7470.0
Y362,1983-12-31,6390.0
Y362,1984-12-31,6745.0
Y362,1985-12-31,6025.0
Y362,1986-12-31,4855.0
Y362,1987-12-31,4955.0
Y362,1988-12-31,5090.0
Y362,1989-12-31,4830.0
Y363,1947-12-31,1305.0
Y363,1948-12-31,1410.0
Y363,1949-12-31,1330.0
Y363,1950-12-31,1310.0
Y363,1951-12-31,1430.0
Y363,1952-12-31,1480.0
Y363,1953-12-31,1600.0
Y363,1954-12-31,1450.0
Y363,1955-12-31,1530.0
Y363,1956-12-31,1680.0
Y363,1957-12-31,1945.0
Y363,1958-12-31,1895.0
Y363,1959-12-31,2190.0
Y363,1960-12-31,2205.0
Y363,1961-12-31,2175.0
Y363,1962-12-31,2165.0
Y363,1963-12-31,2130.0
Y363,1964-12-31,2200.0
Y363,1965-12-31,2245.0
Y363,1966-12-31,2565.0
Y363,1967-12-31,2755.0
Y363,1968-12-31,3090.0
Y363,1969-12-31,3515.0
Y363,1970-12-31,4020.0
Y363,1971-12-31,3695.0
Y363,1972-12-31,3605.0
Y363,1973-12-31,3720.0
Y363,1974-12-31,4285.0
Y363,1975-12-31,4415.0
Y363,1976-12-31,4215.0
Y363,1977-12-31,4010.0
Y363,1978-12-31,4365.0
Y363,1979-12-31,4815.0
Y363,1980-12-31,5970.0
Y363,1981-12-31,7085.0
Y363,1982-12-31,6895.0
Y363,1983-12-31,6020.0
Y363,1984-12-31,6355.0
Y363,1985-12-31,5685.0
Y363,1986-12-31,4510.0
Y363,1987-12-31,4690.0
Y363,1988-12-31,4855.0
Y363,1989-12-31,4630.0
Y364,1947-12-31,1350.0
Y364,1948-12-31,1450.0
Y364,1949-12-31,1375.0
Y364,1950-12-31,1345.0
Y364,1951-12-31,1455.0
Y364,1952-12-31,1520.0
Y364,1953-12-31,1655.0
Y364,1954-12-31,1530.0
Y364,1955-12-31,1580.0
Y364,1956-12-31,1725.0
Y364,1957-12-31,2015.0
Y364,1958-12-31,1970.0
Y364,1959-12-31,2255.0
Y364,1960-12-31,2280.0
Y364,1961-12-31,2240.0
Y364,1962-12-31,2235.0
Y364,1963-12-31,2195.0
Y364,1964-12-31,2245.0
Y364,1965-12-31,2285.0
Y364,1966-12-31,2615.0
Y364,1967-12-31,2830.0
Y364,1968-12-31,3190.0
Y364,1969-12-31,3600.0
Y364,1970-12-31,4155.0
Y364,1971-12-31,3890.0
Y364,1972-12-31,3740.0
Y364,1973-12-31,3830.0
Y364,1974-12-31,4420.0
Y364,1975-12-31,4585.0
Y364,1976-12-31,4375.0
Y364,1977-12-31,4120.0
Y364,1978-12-31,4460.0
Y364,1979-12-31,4970.0
Y364,1980-12-31,6250.0
Y364,1981-12-31,7375.0
Y364,1982-12-31,7205.0
Y364,1983-12-31,6210.0
Y364,1984-12-31,6655.0
Y364,1985-12-31,5910.0
Y364,1986-12-31,4735.0
Y364,1987-12-31,4840.0
Y364,1988-12-31,4970.0
Y364,1989-12-31,4730.0
Y365,1947-12-31,1620.0
Y365,1948-12-31,1735.0
Y365,1949-12-31,1710.0
Y365,1950-12-31,1620.0
Y365,1951-12-31,1705.0
Y365,1952-12-31,1760.0
Y365,1953-12-31,1870.0
Y365,1954-12-31,1755.0
Y365,1955-12-31,1765.0
Y365,1956-12-31,1940.0
Y365,1957-12-31,2355.0
Y365,1958-12-31,2365.0
Y365,1959-12-31,2525.0
Y365,1960-12-31,2595.0
Y365,1961-12-31,2540.0
Y365,1962-12-31,2510.0
Y365,1963-12-31,2430.0
Y365,1964-12-31,2415.0
Y365,1965-12-31,2435.0
Y365,1966-12-31,2835.0
Y365,1967-12-31,3115.0
Y365,1968-12-31,3470.0
Y365,1969-12-31,3905.0
Y365,1970-12-31,4550.0
Y365,1971-12-31,4280.0
Y365,1972-12-31,4075.0
Y365,1973-12-31,4120.0
Y365,1974-12-31,4750.0
Y365,1975-12-31,5305.0
Y365,1976-12-31,4875.0
Y365,1977-12-31,4485.0
Y365,1978-12-31,4745.0
Y365,1979-12-31,5345.0
Y365,1980-12-31,6835.0
Y365,1981-12-31,8020.0
Y365,1982-12-31,8055.0
Y365,1983-12-31,6775.0
Y365,1984-12-31,7095.0
Y365,1985-12-31,6360.0
Y365,1986-12-31,5195.0
Y365,1987-12-31,5290.0
Y365,1988-12-31,5415.0
Y365,1989-12-31,5090.0
Y366,1947-12-31,1555.0
Y366,1948-12-31,1670.0
Y366,1949-12-31,1620.0
Y366,1950-12-31,1550.0
Y366,1951-12-31,1630.0
Y366,1952-12-31,1680.0
Y366,1953-12-31,1775.0
Y366,1954-12-31,1625.0
Y366,1955-12-31,1670.0
Y366,1956-12-31,1825.0
Y366,1957-12-31,2160.0
Y366,1958-12-31,2195.0
Y366,1959-12-31,2375.0
Y366,1960-12-31,2460.0
Y366,1961-12-31,2430.0
Y366,1962-12-31,2430.0
Y366,1963-12-31,2325.0
Y366,1964-12-31,2335.0
Y366,1965-12-31,2360.0
Y366,1966-12-31,2685.0
Y366,1967-12-31,2945.0
Y366,1968-12-31,3385.0
Y366,1969-12-31,3730.0
Y366,1970-12-31,4385.0
Y366,1971-12-31,4190.0
Y366,1972-12-31,3990.0
Y366,1973-12-31,4060.0
Y366,1974-12-31,4490.0
Y366,1975-12-31,4695.0
Y366,1976-12-31,4425.0
Y366,1977-12-31,4065.0
Y366,1978-12-31,4320.0
Y366,1979-12-31,4800.0
Y366,1980-12-31,5740.0
Y366,1981-12-31,6610.0
Y366,1982-12-31,6840.0
Y366,1983-12-31,6040.0
Y366,1984-12-31,6535.0
Y367,1947-12-31,1930.0
Y367,1948-12-31,2350.0
Y367,1949-12-31,2150.0
Y367,1950-12-31,1900.0
Y367,1951-12-31,1970.0
Y367,1952-12-31,2200.0
Y367,1953-12-31,2730.0
Y367,1954-12-31,2380.0
Y367,1955-12-31,2490.0
Y367,1956-12-31,2800.0
Y367,1957-12-31,3280.0
Y367,1958-12-31,3180.0
Y367,1959-12-31,3580.0
Y367,1960-12-31,3510.0
Y367,1961-12-31,3460.0
Y367,1962-12-31,3140.0
Y367,1963-12-31,3180.0
Y367,1964-12-31,3200.0
Y367,1965-12-31,3280.0
Y367,1966-12-31,3830.0
Y367,1967-12-31,3960.0
Y367,1968-12-31,4470.0
Y367,1969-12-31,5790.0
Y367,1970-12-31,6340.0
Y367,1971-12-31,5460.0
Y367,1972-12-31,5250.0
Y367,1973-12-31,5220.0
Y367,1974-12-31,6260.0
Y367,1975-12-31,7080.0
Y367,1976-12-31,6560.0
Y367,1977-12-31,5670.0
Y367,1978-12-31,6070.0
Y367,1979-12-31,6530.0
Y367,1980-12-31,8730.0
Y367,1981-12-31,11560.0
Y367,1982-12-31,11560.0
Y367,1983-12-31,9520.0
Y367,1984-12-31,10120.0
Y367,1985-12-31,9070.0
Y367,1986-12-31,7230.0
Y367,1987-12-31,7690.0
Y367,1988-12-31,7660.0
Y367,1989-12-31,7230.0
Y368,1947-12-31,2010.0
Y368,1948-12-31,2400.0
Y368,1949-12-31,2210.0
Y368,1950-12-31,1980.0
Y368,1951-12-31,2000.0
Y368,1952-12-31,2190.0
Y368,1953-12-31,2720.0
Y368,1954-12-31,2370.0
Y368,1955-12-31,2530.0
Y368,1956-12-31,2930.0
Y368,1957-12-31,3600.0
Y368,1958-12-31,3560.0
Y368,1959-12-31,3950.0
Y368,1960-12-31,3730.0
Y368,1961-12-31,3460.0
Y368,1962-12-31,3180.0
Y368,1963-12-31,3230.0
Y368,1964-12-31,3220.0
Y368,1965-12-31,3270.0
Y368,1966-12-31,3820.0
Y368,1967-12-31,3980.0
Y368,1968-12-31,4510.0
Y368,1969-12-31,5810.0
Y368,1970-12-31,6510.0
Y368,1971-12-31,5700.0
Y368,1972-12-31,5270.0
Y368,1973-12-31,5180.0
Y368,1974-12-31,6090.0
Y368,1975-12-31,6890.0
Y368,1976-12-31,6490.0
Y368,1977-12-31,5560.0
Y368,1978-12-31,5900.0
Y368,1979-12-31,6390.0
Y368,1980-12-31,8510.0
Y368,1981-12-31,11230.0
Y368,1982-12-31,11570.0
Y368,1983-12-31,9480.0
Y368,1984-12-31,10150.0
Y368,1985-12-31,9180.0
Y368,1986-12-31,7380.0
Y368,1987-12-31,7730.0
Y368,1988-12-31,7740.0
Y368,1989-12-31,7240.0
Y369,1947-12-31,1125.0
Y369,1948-12-31,1220.0
Y369,1949-12-31,1155.0
Y369,1950-12-31,1160.0
Y369,1951-12-31,1285.0
Y369,1952-12-31,1340.0
Y369,1953-12-31,1470.0
Y369,1954-12-31,1275.0
Y369,1955-12-31,1420.0
Y369,1956-12-31,1540.0
Y369,1957-12-31,1735.0
Y369,1958-12-31,1715.0
Y369,1959-12-31,2035.0
Y369,1960-12-31,2005.0
Y369,1961-12-31,1950.0
Y369,1962-12-31,1975.0
Y369,1963-12-31,2000.0
Y369,1964-12-31,2075.0
Y369,1965-12-31,2105.0
Y369,1966-12-31,2330.0
Y369,1967-12-31,2425.0
Y369,1968-12-31,2625.0
Y369,1969-12-31,3050.0
Y369,1970-12-31,3295.0
Y369,1971-12-31,2870.0
Y369,1972-12-31,2815.0
Y369,1973-12-31,3150.0
Y369,1974-12-31,3495.0
Y369,1975-12-31,3490.0
Y369,1976-12-31,3390.0
Y369,1977-12-31,3530.0
Y369,1978-12-31,3945.0
Y369,1979-12-31,4370.0
Y369,1980-12-31,5405.0
Y369,1981-12-31,6435.0
Y369,1982-12-31,6115.0
Y369,1983-12-31,5420.0
Y369,1984-12-31,5995.0
Y369,1985-12-31,5375.0
Y369,1986-12-31,4070.0
Y369,1987-12-31,4320.0
Y369,1988-12-31,4490.0
Y369,1989-12-31,4290.0
Y37,1975-12-31,80.17
Y37,1976-12-31,111.61
Y37,1977-12-31,118.57
Y37,1978-12-31,139.16
Y37,1979-12-31,209.91
Y37,1980-12-31,346.39
Y37,1981-12-31,387.45
Y37,1982-12-31,441.35
Y37,1983-12-31,527.64
Y37,1984-12-31,842.0
Y37,1985-12-31,872.97
Y37,1986-12-31,746.3
Y37,1987-12-31,872.22
Y37,1988-12-31,1813.79
Y37,1989-12-31,2509.23
Y37,1990-12-31,2835.65
Y370,1947-12-31,4930.0
Y370,1948-12-31,5540.0
Y370,1949-12-31,6590.0
Y370,1950-12-31,6570.0
Y370,1951-12-31,6130.0
Y370,1952-12-31,5800.0
Y370,1953-12-31,5800.0
Y370,1954-12-31,4950.0
Y370,1955-12-31,4080.0
Y370,1956-12-31,4090.0
Y370,1957-12-31,4350.0
Y370,1958-12-31,3970.0
Y370,1959-12-31,3230.0
Y370,1960-12-31,3470.0
Y370,1961-12-31,2980.0
Y370,1962-12-31,3370.0
Y370,1963-12-31,3170.0
Y370,1964-12-31,3010.0
Y370,1965-12-31,3000.0
Y370,1966-12-31,3400.0
Y370,1967-12-31,3200.0
Y370,1968-12-31,3070.0
Y370,1969-12-31,3240.0
Y370,1970-12-31,3830.0
Y370,1971-12-31,3140.0
Y370,1972-12-31,2840.0
Y370,1973-12-31,3060.0
Y370,1974-12-31,4470.0
Y370,1975-12-31,4310.0
Y370,1976-12-31,3770.0
Y370,1977-12-31,4620.0
Y370,1978-12-31,5280.0
Y370,1979-12-31,5470.0
Y370,1980-12-31,5260.0
Y370,1981-12-31,5200.0
Y370,1982-12-31,5810.0
Y370,1983-12-31,4400.0
Y370,1984-12-31,4640.0
Y370,1985-12-31,4250.0
Y370,1986-12-31,3480.0
Y370,1987-12-31,3080.0
Y370,1988-12-31,3640.0
Y370,1989-12-31,3450.0
Y371,1947-12-31,4900.0
Y371,1948-12-31,5470.0
Y371,1949-12-31,6630.0
Y371,1950-12-31,6690.0
Y371,1951-12-31,6170.0
Y371,1952-12-31,5880.0
Y371,1953-12-31,5860.0
Y371,1954-12-31,4920.0
Y371,1955-12-31,3970.0
Y371,1956-12-31,3950.0
Y371,1957-12-31,4180.0
Y371,1958-12-31,3870.0
Y371,1959-12-31,3110.0
Y371,1960-12-31,3360.0
Y371,1961-12-31,2900.0
Y371,1962-12-31,3320.0
Y371,1963-12-31,3120.0
Y371,1964-12-31,2960.0
Y371,1965-12-31,2940.0
Y371,1966-12-31,3320.0
Y371,1967-12-31,3070.0
Y371,1968-12-31,2910.0
Y371,1969-12-31,3070.0
Y371,1970-12-31,3620.0
Y371,1971-12-31,2940.0
Y371,1972-12-31,2610.0
Y371,1973-12-31,2790.0
Y371,1974-12-31,4130.0
Y371,1975-12-31,3960.0
Y371,1976-12-31,3480.0
Y371,1977-12-31,4430.0
Y371,1978-12-31,5060.0
Y371,1979-12-31,5200.0
Y371,1980-12-31,4950.0
Y371,1981-12-31,4900.0
Y371,1982-12-31,5480.0
Y371,1983-12-31,4040.0
Y371,1984-12-31,4050.0
Y371,1985-12-31,3760.0
Y371,1986-12-31,3090.0
Y371,1987-12-31,2620.0
Y371,1988-12-31,3140.0
Y371,1989-12-31,3010.0
Y372,1947-12-31,4330.0
Y372,1948-12-31,5340.0
Y372,1949-12-31,5620.0
Y372,1950-12-31,5780.0
Y372,1951-12-31,5910.0
Y372,1952-12-31,5390.0
Y372,1953-12-31,5360.0
Y372,1954-12-31,4890.0
Y372,1955-12-31,4570.0
Y372,1956-12-31,4750.0
Y372,1957-12-31,5000.0
Y372,1958-12-31,4440.0
Y372,1959-12-31,3920.0
Y372,1960-12-31,3890.0
Y372,1961-12-31,3240.0
Y372,1962-12-31,3460.0
Y372,1963-12-31,3290.0
Y372,1964-12-31,3270.0
Y372,1965-12-31,3240.0
Y372,1966-12-31,3900.0
Y372,1967-12-31,4190.0
Y372,1968-12-31,4500.0
Y372,1969-12-31,4920.0
Y372,1970-12-31,5810.0
Y372,1971-12-31,5450.0
Y372,1972-12-31,5830.0
Y372,1973-12-31,6370.0
Y372,1974-12-31,9100.0
Y372,1975-12-31,8740.0
Y372,1976-12-31,7780.0
Y372,1977-12-31,7390.0
Y372,1978-12-31,8330.0
Y372,1979-12-31,9190.0
Y372,1980-12-31,9770.0
Y372,1981-12-31,10150.0
Y372,1982-12-31,10390.0
Y372,1983-12-31,9240.0
Y372,1984-12-31,9480.0
Y372,1985-12-31,8120.0
Y372,1986-12-31,6540.0
Y372,1987-12-31,6520.0
Y372,1988-12-31,7080.0
Y372,1989-12-31,6390.0
Y373,1968-12-31,4136.0
Y373,1969-12-31,4490.0
Y373,1970-12-31,5665.0
Y373,1971-12-31,4386.0
Y373,1972-12-31,5167.0
Y373,1973-12-31,6938.0
Y373,1974-12-31,7261.0
Y373,1975-12-31,5479.0
Y373,1976-12-31,4667.0
Y373,1977-12-31,7490.0
Y373,1978-12-31,6448.0
Y373,1979-12-31,5589.0
Y373,1980-12-31,10376.25
Y373,1981-12-31,10818.75
Y373,1982-12-31,8003.33
Y373,1983-12-31,5356.25
Y373,1984-12-31,6568.75
Y373,1985-12-31,6112.08
Y373,1986-12-31,5187.33
Y373,1987-12-31,4347.08
Y373,1988-12-31,4590.0
Y373,1989-12-31,7462.5
Y373,1990-12-31,8527.5
Y374,1949-12-31,2140.0
Y374,1950-12-31,2465.0
Y374,1951-12-31,2555.0
Y374,1952-12-31,2225.0
Y374,1953-12-31,1980.0
Y374,1954-12-31,1860.0
Y374,1955-12-31,1915.0
Y374,1956-12-31,2465.0
Y374,1957-12-31,2578.33
Y374,1958-12-31,2487.08
Y374,1959-12-31,2277.92
Y374,1960-12-31,2587.08
Y374,1961-12-31,2691.67
Y374,1962-12-31,2330.42
Y374,1963-12-31,2353.33
Y374,1964-12-31,2708.33
Y374,1965-12-31,2668.75
Y374,1966-12-31,2870.83
Y374,1967-12-31,2860.0
Y374,1968-12-31,3205.83
Y374,1969-12-31,3446.67
Y374,1970-12-31,3526.67
Y374,1971-12-31,3416.25
Y374,1972-12-31,3339.58
Y374,1973-12-31,3583.33
Y374,1974-12-31,4935.0
Y374,1975-12-31,3245.0
Y374,1976-12-31,4765.0
Y374,1977-12-31,3320.0
Y374,1978-12-31,3445.0
Y374,1979-12-31,5255.0
Y374,1980-12-31,6950.0
Y374,1981-12-31,7440.0
Y374,1982-12-31,6980.0
Y374,1983-12-31,5191.25
Y374,1984-12-31,5800.0
Y374,1985-12-31,4717.92
Y374,1986-12-31,4045.42
Y374,1987-12-31,3501.25
Y374,1988-12-31,3306.25
Y374,1989-12-31,4223.75
Y374,1990-12-31,4808.75
Y375,1949-12-31,1341.0
Y375,1950-12-31,1377.0
Y375,1951-12-31,1611.0
Y375,1952-12-31,1686.0
Y375,1953-12-31,1650.0
Y375,1954-12-31,1725.0
Y375,1955-12-31,1875.0
Y375,1956-12-31,1926.0
Y375,1957-12-31,1950.0
Y375,1958-12-31,1680.0
Y375,1959-12-31,1728.0
Y375,1960-12-31,1812.0
Y375,1961-12-31,1980.0
Y375,1962-12-31,1974.0
Y375,1963-12-31,1935.0
Y375,1964-12-31,2121.0
Y375,1965-12-31,2586.0
Y375,1966-12-31,2622.0
Y375,1967-12-31,2718.0
Y375,1968-12-31,2607.0
Y375,1969-12-31,2898.0
Y375,1970-12-31,3276.0
Y375,1971-12-31,3288.0
Y375,1972-12-31,3171.0
Y375,1973-12-31,3549.0
Y375,1974-12-31,4536.0
Y375,1975-12-31,3888.0
Y375,1976-12-31,4509.0
Y375,1977-12-31,4722.0
Y375,1978-12-31,4953.0
Y375,1979-12-31,5073.0
Y375,1980-12-31,5709.99
Y375,1981-12-31,5890.74
Y375,1982-12-31,6406.11
Y375,1983-12-31,4602.6
Y375,1984-12-31,4388.13
Y375,1985-12-31,3658.32
Y375,1986-12-31,3151.14
Y375,1987-12-31,3761.31
Y375,1988-12-31,3383.58
Y375,1989-12-31,3048.66
Y375,1990-12-31,3292.44
Y376,1971-12-31,4110.0
Y376,1972-12-31,3892.5
Y376,1973-12-31,3820.0
Y376,1974-12-31,4810.0
Y376,1975-12-31,5780.0
Y376,1976-12-31,7500.0
Y376,1977-12-31,7000.0
Y376,1978-12-31,6750.0
Y376,1979-12-31,5812.5
Y376,1980-12-31,6250.0
Y376,1981-12-31,7754.17
Y376,1982-12-31,9305.83
Y376,1983-12-31,8281.67
Y376,1984-12-31,7680.83
Y376,1985-12-31,6799.17
Y376,1986-12-31,5225.83
Y377,1975-12-31,3650.0
Y377,1976-12-31,4225.0
Y377,1977-12-31,2940.0
Y377,1978-12-31,3305.0
Y377,1979-12-31,6605.0
Y377,1980-12-31,9480.0
Y377,1981-12-31,6410.0
Y377,1982-12-31,5190.0
Y377,1983-12-31,4535.0
Y377,1984-12-31,5025.0
Y377,1985-12-31,4920.0
Y377,1986-12-31,4080.0
Y377,1987-12-31,4250.0
Y377,1988-12-31,5175.0
Y377,1989-12-31,6030.0
Y377,1990-12-31,5810.0
Y378,1963-12-31,1000.0
Y378,1964-12-31,1583.33
Y378,1965-12-31,2500.0
Y378,1966-12-31,2916.67
Y378,1967-12-31,3083.33
Y378,1968-12-31,4062.5
Y378,1969-12-31,4333.33
Y378,1970-12-31,4500.0
Y378,1971-12-31,3687.5
Y378,1972-12-31,3333.33
Y378,1973-12-31,7062.5
Y378,1974-12-31,9625.0
Y378,1975-12-31,7750.0
Y378,1976-12-31,7541.67
Y378,1977-12-31,6166.67
Y378,1978-12-31,6333.33
Y378,1979-12-31,10958.33
Y378,1980-12-31,12000.0
Y378,1981-12-31,11333.33
Y378,1982-12-31,12729.17
Y378,1983-12-31,9270.83
Y378,1984-12-31,7833.33
Y378,1985-12-31,6979.17
Y378,1986-12-31,6500.0
Y378,1987-12-31,6208.33
Y378,1988-12-31,3625.0
Y379,1949-12-31,1005.0
Y379,1950-12-31,900.0
Y379,1951-12-31,1395.0
Y379,1952-12-31,3135.0
Y379,1953-12-31,3285.0
Y379,1954-12-31,3735.0
Y379,1955-12-31,4080.0
Y379,1956-12-31,4755.0
Y379,1957-12-31,4800.0
Y379,1958-12-31,3855.0
Y379,1959-12-31,4095.0
Y379,1960-12-31,5505.0
Y379,1961-12-31,6525.0
Y379,1962-12-31,5550.0
Y379,1963-12-31,5640.0
Y379,1964-12-31,6000.0
Y379,1965-12-31,9420.0
Y379,1966-12-31,6555.0
Y379,1967-12-31,8040.0
Y379,1968-12-31,5850.0
Y379,1969-12-31,5880.0
Y38,1975-12-31,773.4
Y38,1976-12-31,939.6
Y38,1977-12-31,1227.45
Y38,1978-12-31,1496.3
Y38,1979-12-31,1855.3
Y38,1980-12-31,2274.65
Y38,1981-12-31,2792.2
Y38,1982-12-31,3346.3
Y38,1983-12-31,3764.15
Y38,1984-12-31,4444.55
Y38,1985-12-31,5150.1
Y38,1986-12-31,6021.25
Y38,1987-12-31,6921.2
Y38,1988-12-31,7745.8
Y38,1989-12-31,8388.45
Y38,1990-12-31,8570.2
Y380,1971-12-31,4859.1
Y380,1972-12-31,4783.91
Y380,1973-12-31,4984.64
Y380,1974-12-31,4422.66
Y380,1975-12-31,4627.33
Y380,1976-12-31,4180.56
Y380,1977-12-31,4001.25
Y380,1978-12-31,3752.03
Y380,1979-12-31,3694.85
Y380,1980-12-31,4020.48
Y380,1981-12-31,4476.59
Y380,1982-12-31,5175.79
Y380,1983-12-31,5825.23
Y380,1984-12-31,6183.17
Y380,1985-12-31,5531.64
Y380,1986-12-31,4942.91
Y380,1987-12-31,4703.21
Y380,1988-12-31,5025.52
Y380,1989-12-31,4699.44
Y380,1990-12-31,4407.76
Y381,1970-12-31,3744.5
Y381,1971-12-31,3833.64
Y381,1972-12-31,3716.93
Y381,1973-12-31,3793.97
Y381,1974-12-31,3458.79
Y381,1975-12-31,3615.88
Y381,1976-12-31,3362.04
Y381,1977-12-31,3509.0
Y381,1978-12-31,3315.6
Y381,1979-12-31,3533.74
Y381,1980-12-31,3835.79
Y381,1981-12-31,4263.0
Y381,1982-12-31,4624.23
Y381,1983-12-31,5169.31
Y381,1984-12-31,5518.58
Y381,1985-12-31,4925.87
Y381,1986-12-31,4490.63
Y381,1987-12-31,4324.43
Y381,1988-12-31,4625.17
Y381,1989-12-31,4341.65
Y381,1990-12-31,4108.64
Y382,1968-12-31,6076.5
Y382,1969-12-31,5795.16
Y382,1970-12-31,5401.32
Y382,1971-12-31,5414.94
Y382,1972-12-31,5947.56
Y382,1973-12-31,6760.77
Y382,1974-12-31,6241.86
Y382,1975-12-31,7004.97
Y382,1976-12-31,6256.5
Y382,1977-12-31,6116.91
Y382,1978-12-31,6660.03
Y382,1979-12-31,7055.13
Y382,1980-12-31,7109.43
Y382,1981-12-31,5552.19
Y382,1982-12-31,4590.39
Y382,1983-12-31,3955.32
Y382,1984-12-31,3443.61
Y382,1985-12-31,3366.75
Y382,1986-12-31,4340.1
Y382,1987-12-31,4997.01
Y382,1988-12-31,5047.02
Y382,1989-12-31,4707.75
Y382,1990-12-31,5524.08
Y383,1970-12-31,7320.0
Y383,1971-12-31,7035.68
Y383,1972-12-31,6923.88
Y383,1973-12-31,6372.18
Y383,1974-12-31,6224.26
Y383,1975-12-31,5974.32
Y383,1976-12-31,5814.16
Y383,1977-12-31,5422.4
Y383,1978-12-31,5029.6
Y383,1979-12-31,4736.16
Y383,1980-12-31,4731.5
Y383,1981-12-31,5329.8
Y383,1982-12-31,5357.96
Y383,1983-12-31,5458.86
Y383,1984-12-31,5834.24
Y383,1985-12-31,5978.26
Y383,1986-12-31,5095.04
Y383,1987-12-31,4648.3
Y383,1988-12-31,4720.46
Y383,1989-12-31,4819.52
Y383,1990-12-31,4384.3
Y384,1970-12-31,4180.0
Y384,1971-12-31,4505.7
Y384,1972-12-31,4538.27
Y384,1973-12-31,4638.42
Y384,1974-12-31,4347.67
Y384,1975-12-31,4507.04
Y384,1976-12-31,4376.61
Y384,1977-12-31,4880.71
Y384,1978-12-31,5114.75
Y384,1979-12-31,4888.61
Y384,1980-12-31,4897.57
Y384,1981-12-31,5071.37
Y384,1982-12-31,5836.56
Y384,1983-12-31,6082.78
Y384,1984-12-31,6400.77
Y384,1985-12-31,5950.14
Y384,1986-12-31,5863.97
Y385,1972-12-31,3091.01
Y385,1973-12-31,3070.16
Y385,1974-12-31,3005.78
Y385,1975-12-31,2945.97
Y385,1976-12-31,2714.61
Y385,1977-12-31,2802.95
Y385,1978-12-31,3128.65
Y385,1979-12-31,3259.07
Y385,1980-12-31,3271.43
Y385,1981-12-31,3302.74
Y385,1982-12-31,3582.35
Y385,1983-12-31,4072.64
Y385,1984-12-31,3834.09
Y385,1985-12-31,4289.88
Y385,1986-12-31,4767.38
Y385,1987-12-31,5504.4
Y385,1988-12-31,5253.62
Y385,1989-12-31,5129.83
Y385,1990-12-31,5549.08
Y386,1969-12-31,2145.6
Y386,1970-12-31,2022.4
Y386,1971-12-31,2176.2
Y386,1972-12-31,2161.86
Y386,1973-12-31,2402.56
Y386,1974-12-31,2427.16
Y386,1975-12-31,2379.72
Y386,1976-12-31,2345.04
Y386,1977-12-31,2658.76
Y386,1978-12-31,3090.22
Y386,1979-12-31,3077.54
Y386,1980-12-31,3047.46
Y386,1981-12-31,2760.68
Y386,1982-12-31,2712.32
Y386,1983-12-31,2605.64
Y386,1984-12-31,2590.5
Y386,1985-12-31,3070.08
Y386,1986-12-31,3377.22
Y386,1987-12-31,3687.94
Y386,1988-12-31,3210.04
Y386,1989-12-31,3043.06
Y386,1990-12-31,3301.42
Y387,1971-12-31,5148.44
Y387,1972-12-31,5024.66
Y387,1973-12-31,4789.2
Y387,1974-12-31,4194.62
Y387,1975-12-31,4333.78
Y387,1976-12-31,3896.2
Y387,1977-12-31,3676.92
Y387,1978-12-31,3483.02
Y387,1979-12-31,3275.14
Y387,1980-12-31,3522.42
Y387,1981-12-31,3697.9
Y387,1982-12-31,3681.52
Y387,1983-12-31,4049.82
Y387,1984-12-31,4322.72
Y387,1985-12-31,3796.14
Y387,1986-12-31,3353.98
Y387,1987-12-31,3191.98
Y387,1988-12-31,3381.74
Y387,1989-12-31,3105.36
Y387,1990-12-31,3037.94
Y388,1972-12-31,4003.91
Y388,1973-12-31,4081.71
Y388,1974-12-31,4277.56
Y388,1975-12-31,4520.41
Y388,1976-12-31,5565.1
Y388,1977-12-31,5732.72
Y388,1978-12-31,5215.05
Y388,1979-12-31,4885.95
Y388,1980-12-31,4866.45
Y388,1981-12-31,6212.98
Y388,1982-12-31,7045.62
Y388,1983-12-31,8046.78
Y388,1984-12-31,9225.54
Y388,1985-12-31,9456.15
Y388,1986-12-31,7431.28
