unique_id,ds,y
ID299,1991-09-30,2348.0
ID299,1991-12-31,8231.0
ID299,1992-03-31,3871.0
ID299,1992-06-30,3270.0
ID299,1992-09-30,3035.0
ID299,1992-12-31,8868.0
ID299,1993-03-31,4104.0
ID299,1993-06-30,6172.0
ID299,1993-09-30,3288.0
ID299,1993-12-31,10319.0
ID299,1994-03-31,4967.0
ID299,1994-06-30,5278.0
ID299,1994-09-30,3532.0
ID299,1994-12-31,10007.0
ID299,1995-03-31,3845.0
ID299,1995-06-30,4662.0
ID299,1995-09-30,3063.0
ID299,1995-12-31,9762.0
ID299,1996-03-31,4720.0
ID299,1996-06-30,5131.0
ID299,1996-09-30,3344.0
ID299,1996-12-31,10990.0
ID299,1997-03-31,5474.0
ID299,1997-06-30,5659.0
ID299,1997-09-30,3693.0
ID299,1997-12-31,12701.0
ID299,1998-03-31,5909.0
ID299,1998-06-30,5651.0
ID299,1998-09-30,3744.0
ID299,1998-12-31,11439.0
ID299,1999-03-31,7177.0
ID299,1999-06-30,7097.0
ID299,1999-09-30,5133.0
ID299,1999-12-31,14496.0
ID299,2000-03-31,7308.0
ID299,2000-06-30,8601.0
ID299,2000-09-30,6086.0
ID299,2000-12-31,13730.0
ID299,2001-03-31,7126.0
ID299,2001-06-30,8036.0
ID299,2001-09-30,5741.0
ID299,2001-12-31,11905.0
ID299,2002-03-31,7023.0
ID299,2002-06-30,8013.0
ID299,2002-09-30,6351.0
ID299,2002-12-31,12632.0
ID299,2003-03-31,6756.0
ID299,2003-06-30,6058.0
ID299,2003-09-30,5792.0
ID3,1985-03-31,23717.0
ID3,1985-06-30,27405.0
ID3,1985-09-30,26623.0
ID3,1985-12-31,35800.0
ID3,1986-03-31,29186.0
ID3,1986-06-30,27636.0
ID3,1986-09-30,28029.0
ID3,1986-12-31,42885.0
ID3,1987-03-31,37829.0
ID3,1987-06-30,34576.0
ID3,1987-09-30,34500.0
ID3,1987-12-31,49496.0
ID3,1988-03-31,42957.0
ID3,1988-06-30,37692.0
ID3,1988-09-30,33788.0
ID3,1988-12-31,51587.0
ID3,1989-03-31,44022.0
ID3,1989-06-30,34481.0
ID3,1989-09-30,26715.0
ID3,1989-12-31,45291.0
ID3,1990-03-31,41395.0
ID3,1990-06-30,34736.0
ID3,1990-09-30,30904.0
ID3,1990-12-31,48660.0
ID3,1991-03-31,37443.0
ID3,1991-06-30,35431.0
ID3,1991-09-30,34267.0
ID3,1991-12-31,54643.0
ID3,1992-03-31,46785.0
ID3,1992-06-30,39866.0
ID3,1992-09-30,37804.0
ID3,1992-12-31,55776.0
ID3,1993-03-31,47147.0
ID3,1993-06-30,42216.0
ID3,1993-09-30,41586.0
ID3,1993-12-31,58483.0
ID3,1994-03-31,48754.0
ID3,1994-06-30,43567.0
ID3,1994-09-30,39540.0
ID3,1994-12-31,53429.0
ID3,1995-03-31,44215.0
ID3,1995-06-30,40715.0
ID3,1995-09-30,39324.0
ID3,1995-12-31,50402.0
ID3,1996-03-31,55179.0
ID3,1996-06-30,44490.0
ID3,1996-09-30,41147.0
ID3,1996-12-31,45112.0
ID3,1997-03-31,49299.0
ID3,1997-06-30,48067.0
ID3,1997-09-30,39217.0
ID3,1997-12-31,55763.0
ID3,1998-03-31,49821.0
ID3,1998-06-30,47364.0
ID3,1998-09-30,45265.0
ID3,1998-12-31,65951.0
ID3,1999-03-31,54780.0
ID3,1999-06-30,51409.0
ID3,1999-09-30,50195.0
ID3,1999-12-31,69801.0
ID3,2000-03-31,60055.0
ID3,2000-06-30,58651.0
ID3,2000-09-30,57461.0
ID3,2000-12-31,76928.0
ID3,2001-03-31,67763.0
ID3,2001-06-30,59102.0
ID3,2001-09-30,54021.0
ID3,2001-12-31,68821.0
ID3,2002-03-31,65353.0
ID3,2002-06-30,63325.0
ID3,2002-09-30,56756.0
ID3,2002-12-31,79533.0
ID30,1976-03-31,48.0
ID30,1976-06-30,75.0
ID30,1976-09-30,106.0
ID30,1976-12-31,67.0
ID30,1977-03-31,60.0
ID30,1977-06-30,104.0
ID30,1977-09-30,141.0
ID30,1977-12-31,94.0
ID30,1978-03-31,74.0
ID30,1978-06-30,127.0
ID30,1978-09-30,167.0
ID30,1978-12-31,106.0
ID30,1979-03-31,81.0
ID30,1979-06-30,164.0
ID30,1979-09-30,213.0
ID30,1979-12-31,133.0
ID30,1980-03-31,100.0
ID30,1980-06-30,195.0
ID30,1980-09-30,256.0
ID30,1980-12-31,150.0
ID30,1981-03-31,117.0
ID30,1981-06-30,239.0
ID30,1981-09-30,314.0
ID30,1981-12-31,179.0
ID30,1982-03-31,138.0
ID30,1982-06-30,269.0
ID30,1982-09-30,373.0
ID30,1982-12-31,183.0
ID30,1983-03-31,148.0
ID30,1983-06-30,299.0
ID30,1983-09-30,419.0
ID30,1983-12-31,202.0
ID30,1984-03-31,154.0
ID30,1984-06-30,355.0
ID30,1984-09-30,473.0
ID30,1984-12-31,234.0
ID30,1985-03-31,180.0
ID30,1985-06-30,424.0
ID30,1985-09-30,617.0
ID30,1985-12-31,316.0
ID30,1986-03-31,227.0
ID30,1986-06-30,538.0
ID30,1986-09-30,766.0
ID30,1986-12-31,384.0
ID30,1987-03-31,234.0
ID30,1987-06-30,638.0
ID30,1987-09-30,851.0
ID30,1987-12-31,410.0
ID30,1988-03-31,248.0
ID30,1988-06-30,589.0
ID30,1988-09-30,788.0
ID30,1988-12-31,399.0
ID30,1989-03-31,275.0
ID30,1989-06-30,572.0
ID30,1989-09-30,785.0
ID30,1989-12-31,427.0
ID30,1990-03-31,326.0
ID30,1990-06-30,632.0
ID30,1990-09-30,790.0
ID30,1990-12-31,401.0
ID30,1991-03-31,287.0
ID30,1991-06-30,612.0
ID30,1991-09-30,855.0
ID30,1991-12-31,439.0
ID30,1992-03-31,332.0
ID30,1992-06-30,681.0
ID30,1992-09-30,854.0
ID30,1992-12-31,445.0
ID30,1993-03-31,336.0
ID30,1993-06-30,664.0
ID30,1993-09-30,864.0
ID30,1993-12-31,465.0
ID30,1994-03-31,346.0
ID30,1994-06-30,705.0
ID30,1994-09-30,916.0
ID30,1994-12-31,489.0
ID30,1995-03-31,347.0
ID30,1995-06-30,742.0
ID30,1995-09-30,918.0
ID30,1995-12-31,494.0
ID30,1996-03-31,375.0
ID30,1996-06-30,698.0
ID30,1996-09-30,857.0
ID30,1996-12-31,482.0
ID30,1997-03-31,386.0
ID30,1997-06-30,754.0
ID30,1997-09-30,946.0
ID30,1997-12-31,527.0
ID30,1998-03-31,381.0
ID30,1998-06-30,830.0
ID30,1998-09-30,1082.0
ID30,1998-12-31,592.0
ID30,1999-03-31,445.0
ID30,1999-06-30,906.0
ID30,1999-09-30,1157.0
ID30,1999-12-31,617.0
ID30,2000-03-31,432.0
ID30,2000-06-30,960.0
ID30,2000-09-30,1215.0
ID30,2000-12-31,646.0
ID30,2001-03-31,460.0
ID30,2001-06-30,913.0
ID30,2001-09-30,1229.0
ID30,2001-12-31,632.0
ID30,2002-03-31,503.0
ID30,2002-06-30,1039.0
ID300,1980-03-31,172.0
ID300,1980-06-30,176.0
ID300,1980-09-30,104.0
ID300,1980-12-31,704.0
ID300,1981-03-31,228.0
ID300,1981-06-30,140.0
ID300,1981-09-30,204.0
ID300,1981-12-31,668.0
ID300,1982-03-31,216.0
ID300,1982-06-30,200.0
ID300,1982-09-30,132.0
ID300,1982-12-31,746.0
ID300,1983-03-31,256.0
ID300,1983-06-30,292.0
ID300,1983-09-30,184.0
ID300,1983-12-31,792.0
ID300,1984-03-31,400.0
ID300,1984-06-30,260.0
ID300,1984-09-30,192.0
ID300,1984-12-31,980.0
ID300,1985-03-31,364.0
ID300,1985-06-30,272.0
ID300,1985-09-30,304.0
ID300,1985-12-31,1172.0
ID300,1986-03-31,372.0
ID300,1986-06-30,254.0
ID300,1986-09-30,440.0
ID300,1986-12-31,1284.0
ID300,1987-03-31,594.0
ID300,1987-06-30,663.0
ID300,1987-09-30,648.0
ID300,1987-12-31,1834.0
ID300,1988-03-31,1203.0
ID300,1988-06-30,1402.0
ID300,1988-09-30,901.0
ID300,1988-12-31,1694.0
ID300,1989-03-31,838.0
ID300,1989-06-30,729.0
ID300,1989-09-30,628.0
ID300,1989-12-31,1623.0
ID300,1990-03-31,1102.0
ID300,1990-06-30,1458.0
ID300,1990-09-30,1025.0
ID300,1990-12-31,2350.0
ID300,1991-03-31,1060.0
ID300,1991-06-30,1013.0
ID300,1991-09-30,996.0
ID300,1991-12-31,2205.0
ID300,1992-03-31,1017.0
ID300,1992-06-30,1390.0
ID300,1992-09-30,743.0
ID300,1992-12-31,2708.0
ID300,1993-03-31,1944.0
ID300,1993-06-30,1648.0
ID300,1993-09-30,1156.0
ID300,1993-12-31,3155.0
ID300,1994-03-31,2618.0
ID300,1994-06-30,1978.0
ID300,1994-09-30,1428.0
ID300,1994-12-31,3944.0
ID300,1995-03-31,1986.0
ID300,1995-06-30,1804.0
ID300,1995-09-30,1703.0
ID300,1995-12-31,3783.0
ID300,1996-03-31,2145.0
ID300,1996-06-30,2132.0
ID300,1996-09-30,1824.0
ID300,1996-12-31,4824.0
ID300,1997-03-31,3023.0
ID300,1997-06-30,3024.0
ID300,1997-09-30,1690.0
ID300,1997-12-31,3780.0
ID300,1998-03-31,1428.0
ID300,1998-06-30,1923.0
ID300,1998-09-30,1812.0
ID300,1998-12-31,2825.0
ID300,1999-03-31,2473.0
ID300,1999-06-30,3087.0
ID300,1999-09-30,2116.0
ID300,1999-12-31,3548.0
ID300,2000-03-31,2460.0
ID300,2000-06-30,3342.0
ID300,2000-09-30,2663.0
ID300,2000-12-31,5448.0
ID300,2001-03-31,2430.0
ID300,2001-06-30,4184.0
ID300,2001-09-30,3031.0
ID300,2001-12-31,4593.0
ID300,2002-03-31,2307.0
ID300,2002-06-30,3919.0
ID300,2002-09-30,2668.0
ID300,2002-12-31,5248.0
ID300,2003-03-31,2017.0
ID300,2003-06-30,1946.0
ID300,2003-09-30,3599.0
ID301,1980-03-31,76.0
ID301,1980-06-30,60.0
ID301,1980-09-30,44.0
ID301,1980-12-31,172.0
ID301,1981-03-31,52.0
ID301,1981-06-30,80.0
ID301,1981-09-30,48.0
ID301,1981-12-31,156.0
ID301,1982-03-31,100.0
ID301,1982-06-30,76.0
ID301,1982-09-30,64.0
ID301,1982-12-31,148.0
ID301,1983-03-31,92.0
ID301,1983-06-30,44.0
ID301,1983-09-30,48.0
ID301,1983-12-31,196.0
ID301,1984-03-31,124.0
ID301,1984-06-30,56.0
ID301,1984-09-30,108.0
ID301,1984-12-31,144.0
ID301,1985-03-31,76.0
ID301,1985-06-30,108.0
ID301,1985-09-30,52.0
ID301,1985-12-31,204.0
ID301,1986-03-31,128.0
ID301,1986-06-30,119.0
ID301,1986-09-30,105.0
ID301,1986-12-31,312.0
ID301,1987-03-31,180.0
ID301,1987-06-30,320.0
ID301,1987-09-30,232.0
ID301,1987-12-31,934.0
ID301,1988-03-31,858.0
ID301,1988-06-30,893.0
ID301,1988-09-30,671.0
ID301,1988-12-31,1012.0
ID301,1989-03-31,537.0
ID301,1989-06-30,711.0
ID301,1989-09-30,320.0
ID301,1989-12-31,923.0
ID301,1990-03-31,656.0
ID301,1990-06-30,612.0
ID301,1990-09-30,469.0
ID301,1990-12-31,844.0
ID301,1991-03-31,460.0
ID301,1991-06-30,380.0
ID301,1991-09-30,394.0
ID301,1991-12-31,744.0
ID301,1992-03-31,614.0
ID301,1992-06-30,450.0
ID301,1992-09-30,348.0
ID301,1992-12-31,786.0
ID301,1993-03-31,564.0
ID301,1993-06-30,497.0
ID301,1993-09-30,376.0
ID301,1993-12-31,1048.0
ID301,1994-03-31,669.0
ID301,1994-06-30,626.0
ID301,1994-09-30,496.0
ID301,1994-12-31,950.0
ID301,1995-03-31,671.0
ID301,1995-06-30,660.0
ID301,1995-09-30,446.0
ID301,1995-12-31,1062.0
ID301,1996-03-31,780.0
ID301,1996-06-30,798.0
ID301,1996-09-30,496.0
ID301,1996-12-31,1295.0
ID301,1997-03-31,853.0
ID301,1997-06-30,692.0
ID301,1997-09-30,592.0
ID301,1997-12-31,1300.0
ID301,1998-03-31,798.0
ID301,1998-06-30,822.0
ID301,1998-09-30,636.0
ID301,1998-12-31,1532.0
ID301,1999-03-31,684.0
ID301,1999-06-30,733.0
ID301,1999-09-30,559.0
ID301,1999-12-31,1250.0
ID301,2000-03-31,841.0
ID301,2000-06-30,944.0
ID301,2000-09-30,673.0
ID301,2000-12-31,1364.0
ID301,2001-03-31,805.0
ID301,2001-06-30,1001.0
ID301,2001-09-30,772.0
ID301,2001-12-31,1414.0
ID301,2002-03-31,746.0
ID301,2002-06-30,1186.0
ID301,2002-09-30,702.0
ID301,2002-12-31,1684.0
ID301,2003-03-31,1320.0
ID301,2003-06-30,1133.0
ID301,2003-09-30,993.0
ID302,1980-03-31,40.0
ID302,1980-06-30,44.0
ID302,1980-09-30,76.0
ID302,1980-12-31,52.0
ID302,1981-03-31,40.0
ID302,1981-06-30,60.0
ID302,1981-09-30,52.0
ID302,1981-12-31,76.0
ID302,1982-03-31,128.0
ID302,1982-06-30,44.0
ID302,1982-09-30,64.0
ID302,1982-12-31,24.0
ID302,1983-03-31,52.0
ID302,1983-06-30,52.0
ID302,1983-09-30,36.0
ID302,1983-12-31,56.0
ID302,1984-03-31,48.0
ID302,1984-06-30,76.0
ID302,1984-09-30,84.0
ID302,1984-12-31,84.0
ID302,1985-03-31,68.0
ID302,1985-06-30,128.0
ID302,1985-09-30,52.0
ID302,1985-12-31,60.0
ID302,1986-03-31,72.0
ID302,1986-06-30,74.0
ID302,1986-09-30,80.0
ID302,1986-12-31,54.0
ID302,1987-03-31,72.0
ID302,1987-06-30,30.0
ID302,1987-09-30,24.0
ID302,1987-12-31,95.0
ID302,1988-03-31,58.0
ID302,1988-06-30,59.0
ID302,1988-09-30,107.0
ID302,1988-12-31,99.0
ID302,1989-03-31,62.0
ID302,1989-06-30,153.0
ID302,1989-09-30,107.0
ID302,1989-12-31,120.0
ID302,1990-03-31,102.0
ID302,1990-06-30,126.0
ID302,1990-09-30,117.0
ID302,1990-12-31,213.0
ID302,1991-03-31,154.0
ID302,1991-06-30,198.0
ID302,1991-09-30,213.0
ID302,1991-12-31,144.0
ID302,1992-03-31,174.0
ID302,1992-06-30,190.0
ID302,1992-09-30,229.0
ID302,1992-12-31,142.0
ID302,1993-03-31,252.0
ID302,1993-06-30,203.0
ID302,1993-09-30,225.0
ID302,1993-12-31,180.0
ID302,1994-03-31,197.0
ID302,1994-06-30,222.0
ID302,1994-09-30,244.0
ID302,1994-12-31,328.0
ID302,1995-03-31,244.0
ID302,1995-06-30,304.0
ID302,1995-09-30,277.0
ID302,1995-12-31,319.0
ID302,1996-03-31,338.0
ID302,1996-06-30,249.0
ID302,1996-09-30,256.0
ID302,1996-12-31,258.0
ID302,1997-03-31,227.0
ID302,1997-06-30,213.0
ID302,1997-09-30,294.0
ID302,1997-12-31,340.0
ID302,1998-03-31,198.0
ID302,1998-06-30,354.0
ID302,1998-09-30,348.0
ID302,1998-12-31,272.0
ID302,1999-03-31,308.0
ID302,1999-06-30,252.0
ID302,1999-09-30,267.0
ID302,1999-12-31,392.0
ID302,2000-03-31,312.0
ID302,2000-06-30,376.0
ID302,2000-09-30,440.0
ID302,2000-12-31,420.0
ID302,2001-03-31,298.0
ID302,2001-06-30,306.0
ID302,2001-09-30,254.0
ID302,2001-12-31,352.0
ID302,2002-03-31,273.0
ID302,2002-06-30,258.0
ID302,2002-09-30,307.0
ID302,2002-12-31,480.0
ID302,2003-03-31,292.0
ID302,2003-06-30,275.0
ID302,2003-09-30,470.0
ID303,1980-03-31,156.0
ID303,1980-06-30,72.0
ID303,1980-09-30,88.0
ID303,1980-12-31,112.0
ID303,1981-03-31,92.0
ID303,1981-06-30,64.0
ID303,1981-09-30,80.0
ID303,1981-12-31,112.0
ID303,1982-03-31,128.0
ID303,1982-06-30,76.0
ID303,1982-09-30,100.0
ID303,1982-12-31,60.0
ID303,1983-03-31,124.0
ID303,1983-06-30,48.0
ID303,1983-09-30,60.0
ID303,1983-12-31,60.0
ID303,1984-03-31,104.0
ID303,1984-06-30,16.0
ID303,1984-09-30,52.0
ID303,1984-12-31,68.0
ID303,1985-03-31,84.0
ID303,1985-06-30,64.0
ID303,1985-09-30,56.0
ID303,1985-12-31,68.0
ID303,1986-03-31,96.0
ID303,1986-06-30,45.0
ID303,1986-09-30,60.0
ID303,1986-12-31,132.0
ID303,1987-03-31,186.0
ID303,1987-06-30,113.0
ID303,1987-09-30,88.0
ID303,1987-12-31,227.0
ID303,1988-03-31,177.0
ID303,1988-06-30,134.0
ID303,1988-09-30,264.0
ID303,1988-12-31,132.0
ID303,1989-03-31,163.0
ID303,1989-06-30,90.0
ID303,1989-09-30,184.0
ID303,1989-12-31,269.0
ID303,1990-03-31,236.0
ID303,1990-06-30,333.0
ID303,1990-09-30,200.0
ID303,1990-12-31,178.0
ID303,1991-03-31,184.0
ID303,1991-06-30,256.0
ID303,1991-09-30,139.0
ID303,1991-12-31,236.0
ID303,1992-03-31,378.0
ID303,1992-06-30,280.0
ID303,1992-09-30,224.0
ID303,1992-12-31,437.0
ID303,1993-03-31,324.0
ID303,1993-06-30,279.0
ID303,1993-09-30,352.0
ID303,1993-12-31,435.0
ID303,1994-03-31,439.0
ID303,1994-06-30,674.0
ID303,1994-09-30,342.0
ID303,1994-12-31,384.0
ID303,1995-03-31,610.0
ID303,1995-06-30,381.0
ID303,1995-09-30,391.0
ID303,1995-12-31,590.0
ID303,1996-03-31,812.0
ID303,1996-06-30,396.0
ID303,1996-09-30,624.0
ID303,1996-12-31,346.0
ID303,1997-03-31,953.0
ID303,1997-06-30,287.0
ID303,1997-09-30,332.0
ID303,1997-12-31,539.0
ID303,1998-03-31,422.0
ID303,1998-06-30,199.0
ID303,1998-09-30,132.0
ID303,1998-12-31,307.0
ID303,1999-03-31,379.0
ID303,1999-06-30,341.0
ID303,1999-09-30,411.0
ID303,1999-12-31,374.0
ID303,2000-03-31,355.0
ID303,2000-06-30,325.0
ID303,2000-09-30,324.0
ID303,2000-12-31,244.0
ID303,2001-03-31,397.0
ID303,2001-06-30,375.0
ID303,2001-09-30,389.0
ID303,2001-12-31,473.0
ID303,2002-03-31,554.0
ID303,2002-06-30,528.0
ID303,2002-09-30,701.0
ID303,2002-12-31,634.0
ID303,2003-03-31,546.0
ID303,2003-06-30,374.0
ID303,2003-09-30,527.0
ID304,1980-03-31,444.0
ID304,1980-06-30,352.0
ID304,1980-09-30,312.0
ID304,1980-12-31,1040.0
ID304,1981-03-31,412.0
ID304,1981-06-30,344.0
ID304,1981-09-30,384.0
ID304,1981-12-31,1012.0
ID304,1982-03-31,572.0
ID304,1982-06-30,396.0
ID304,1982-09-30,360.0
ID304,1982-12-31,978.0
ID304,1983-03-31,524.0
ID304,1983-06-30,436.0
ID304,1983-09-30,328.0
ID304,1983-12-31,1104.0
ID304,1984-03-31,676.0
ID304,1984-06-30,408.0
ID304,1984-09-30,436.0
ID304,1984-12-31,1276.0
ID304,1985-03-31,592.0
ID304,1985-06-30,572.0
ID304,1985-09-30,464.0
ID304,1985-12-31,1504.0
ID304,1986-03-31,668.0
ID304,1986-06-30,492.0
ID304,1986-09-30,685.0
ID304,1986-12-31,1782.0
ID304,1987-03-31,1032.0
ID304,1987-06-30,1126.0
ID304,1987-09-30,992.0
ID304,1987-12-31,3090.0
ID304,1988-03-31,2296.0
ID304,1988-06-30,2488.0
ID304,1988-09-30,1943.0
ID304,1988-12-31,2937.0
ID304,1989-03-31,1600.0
ID304,1989-06-30,1683.0
ID304,1989-09-30,1239.0
ID304,1989-12-31,2935.0
ID304,1990-03-31,2096.0
ID304,1990-06-30,2529.0
ID304,1990-09-30,1811.0
ID304,1990-12-31,3585.0
ID304,1991-03-31,1858.0
ID304,1991-06-30,1847.0
ID304,1991-09-30,1742.0
ID304,1991-12-31,3329.0
ID304,1992-03-31,2183.0
ID304,1992-06-30,2310.0
ID304,1992-09-30,1544.0
ID304,1992-12-31,4073.0
ID304,1993-03-31,3084.0
ID304,1993-06-30,2627.0
ID304,1993-09-30,2109.0
ID304,1993-12-31,4818.0
ID304,1994-03-31,3923.0
ID304,1994-06-30,3500.0
ID304,1994-09-30,2510.0
ID304,1994-12-31,5606.0
ID304,1995-03-31,3511.0
ID304,1995-06-30,3149.0
ID304,1995-09-30,2817.0
ID304,1995-12-31,5754.0
ID304,1996-03-31,4075.0
ID304,1996-06-30,3575.0
ID304,1996-09-30,3200.0
ID304,1996-12-31,6723.0
ID304,1997-03-31,5056.0
ID304,1997-06-30,4216.0
ID304,1997-09-30,2908.0
ID304,1997-12-31,5959.0
ID304,1998-03-31,2846.0
ID304,1998-06-30,3298.0
ID304,1998-09-30,2928.0
ID304,1998-12-31,4936.0
ID304,1999-03-31,3844.0
ID304,1999-06-30,4413.0
ID304,1999-09-30,3353.0
ID304,1999-12-31,5564.0
ID304,2000-03-31,3968.0
ID304,2000-06-30,4987.0
ID304,2000-09-30,4100.0
ID304,2000-12-31,7476.0
ID304,2001-03-31,3930.0
ID304,2001-06-30,5866.0
ID304,2001-09-30,4446.0
ID304,2001-12-31,6832.0
ID304,2002-03-31,3880.0
ID304,2002-06-30,5891.0
ID304,2002-09-30,4378.0
ID304,2002-12-31,8046.0
ID304,2003-03-31,4175.0
ID304,2003-06-30,3728.0
ID304,2003-09-30,5589.0
ID305,1980-03-31,72.0
ID305,1980-06-30,40.0
ID305,1980-09-30,48.0
ID305,1980-12-31,180.0
ID305,1981-03-31,64.0
ID305,1981-06-30,96.0
ID305,1981-09-30,44.0
ID305,1981-12-31,140.0
ID305,1982-03-31,68.0
ID305,1982-06-30,72.0
ID305,1982-09-30,52.0
ID305,1982-12-31,108.0
ID305,1983-03-31,136.0
ID305,1983-06-30,68.0
ID305,1983-09-30,64.0
ID305,1983-12-31,168.0
ID305,1984-03-31,236.0
ID305,1984-06-30,100.0
ID305,1984-09-30,48.0
ID305,1984-12-31,304.0
ID305,1985-03-31,100.0
ID305,1985-06-30,140.0
ID305,1985-09-30,100.0
ID305,1985-12-31,240.0
ID305,1986-03-31,256.0
ID305,1986-06-30,274.0
ID305,1986-09-30,130.0
ID305,1986-12-31,504.0
ID305,1987-03-31,288.0
ID305,1987-06-30,305.0
ID305,1987-09-30,184.0
ID305,1987-12-31,519.0
ID305,1988-03-31,267.0
ID305,1988-06-30,748.0
ID305,1988-09-30,241.0
ID305,1988-12-31,660.0
ID305,1989-03-31,505.0
ID305,1989-06-30,765.0
ID305,1989-09-30,237.0
ID305,1989-12-31,1081.0
ID305,1990-03-31,482.0
ID305,1990-06-30,1089.0
ID305,1990-09-30,509.0
ID305,1990-12-31,1561.0
ID305,1991-03-31,856.0
ID305,1991-06-30,1293.0
ID305,1991-09-30,712.0
ID305,1991-12-31,1721.0
ID305,1992-03-31,1066.0
ID305,1992-06-30,2450.0
ID305,1992-09-30,1374.0
ID305,1992-12-31,2495.0
ID305,1993-03-31,2160.0
ID305,1993-06-30,4319.0
ID305,1993-09-30,1838.0
ID305,1993-12-31,5011.0
ID305,1994-03-31,3298.0
ID305,1994-06-30,7146.0
ID305,1994-09-30,2894.0
ID305,1994-12-31,6376.0
ID305,1995-03-31,4167.0
ID305,1995-06-30,8866.0
ID305,1995-09-30,2974.0
ID305,1995-12-31,5539.0
ID305,1996-03-31,4057.0
ID305,1996-06-30,7873.0
ID305,1996-09-30,5136.0
ID305,1996-12-31,7498.0
ID305,1997-03-31,4333.0
ID305,1997-06-30,8341.0
ID305,1997-09-30,1633.0
ID305,1997-12-31,2273.0
ID305,1998-03-31,1478.0
ID305,1998-06-30,2643.0
ID305,1998-09-30,1620.0
ID305,1998-12-31,4303.0
ID305,1999-03-31,2173.0
ID305,1999-06-30,6711.0
ID305,1999-09-30,2555.0
ID305,1999-12-31,4792.0
ID305,2000-03-31,2782.0
ID305,2000-06-30,7200.0
ID305,2000-09-30,2950.0
ID305,2000-12-31,5598.0
ID305,2001-03-31,2349.0
ID305,2001-06-30,5822.0
ID305,2001-09-30,1658.0
ID305,2001-12-31,3349.0
ID305,2002-03-31,2712.0
ID305,2002-06-30,5832.0
ID305,2002-09-30,2741.0
ID305,2002-12-31,3764.0
ID305,2003-03-31,2210.0
ID305,2003-06-30,2625.0
ID305,2003-09-30,1901.0
ID306,1980-03-31,12.0
ID306,1980-06-30,20.0
ID306,1980-09-30,25.0
ID306,1980-12-31,20.0
ID306,1981-03-31,16.0
ID306,1981-06-30,28.0
ID306,1981-09-30,20.0
ID306,1981-12-31,8.0
ID306,1982-03-31,24.0
ID306,1982-06-30,24.0
ID306,1982-09-30,24.0
ID306,1982-12-31,40.0
ID306,1983-03-31,8.0
ID306,1983-06-30,24.0
ID306,1983-09-30,32.0
ID306,1983-12-31,28.0
ID306,1984-03-31,16.0
ID306,1984-06-30,28.0
ID306,1984-09-30,12.0
ID306,1984-12-31,52.0
ID306,1985-03-31,60.0
ID306,1985-06-30,56.0
ID306,1985-09-30,36.0
ID306,1985-12-31,40.0
ID306,1986-03-31,24.0
ID306,1986-06-30,18.0
ID306,1986-09-30,30.0
ID306,1986-12-31,54.0
ID306,1987-03-31,30.0
ID306,1987-06-30,38.0
ID306,1987-09-30,64.0
ID306,1987-12-31,81.0
ID306,1988-03-31,112.0
ID306,1988-06-30,146.0
ID306,1988-09-30,115.0
ID306,1988-12-31,110.0
ID306,1989-03-31,87.0
ID306,1989-06-30,117.0
ID306,1989-09-30,96.0
ID306,1989-12-31,138.0
ID306,1990-03-31,138.0
ID306,1990-06-30,207.0
ID306,1990-09-30,161.0
ID306,1990-12-31,172.0
ID306,1991-03-31,220.0
ID306,1991-06-30,103.0
ID306,1991-09-30,201.0
ID306,1991-12-31,207.0
ID306,1992-03-31,235.0
ID306,1992-06-30,190.0
ID306,1992-09-30,238.0
ID306,1992-12-31,304.0
ID306,1993-03-31,204.0
ID306,1993-06-30,338.0
ID306,1993-09-30,267.0
ID306,1993-12-31,339.0
ID306,1994-03-31,301.0
ID306,1994-06-30,342.0
ID306,1994-09-30,357.0
ID306,1994-12-31,490.0
ID306,1995-03-31,334.0
ID306,1995-06-30,692.0
ID306,1995-09-30,437.0
ID306,1995-12-31,649.0
ID306,1996-03-31,441.0
ID306,1996-06-30,560.0
ID306,1996-09-30,416.0
ID306,1996-12-31,592.0
ID306,1997-03-31,439.0
ID306,1997-06-30,521.0
ID306,1997-09-30,404.0
ID306,1997-12-31,509.0
ID306,1998-03-31,451.0
ID306,1998-06-30,535.0
ID306,1998-09-30,504.0
ID306,1998-12-31,394.0
ID306,1999-03-31,602.0
ID306,1999-06-30,667.0
ID306,1999-09-30,467.0
ID306,1999-12-31,1014.0
ID306,2000-03-31,507.0
ID306,2000-06-30,1084.0
ID306,2000-09-30,664.0
ID306,2000-12-31,965.0
ID306,2001-03-31,528.0
ID306,2001-06-30,890.0
ID306,2001-09-30,596.0
ID306,2001-12-31,920.0
ID306,2002-03-31,659.0
ID306,2002-06-30,718.0
ID306,2002-09-30,698.0
ID306,2002-12-31,818.0
ID306,2003-03-31,787.0
ID306,2003-06-30,730.0
ID306,2003-09-30,666.0
ID307,1980-03-31,36.0
ID307,1980-06-30,36.0
ID307,1980-09-30,16.0
ID307,1980-12-31,36.0
ID307,1981-03-31,60.0
ID307,1981-06-30,48.0
ID307,1981-09-30,68.0
ID307,1981-12-31,52.0
ID307,1982-03-31,32.0
ID307,1982-06-30,52.0
ID307,1982-09-30,36.0
ID307,1982-12-31,24.0
ID307,1983-03-31,44.0
ID307,1983-06-30,88.0
ID307,1983-09-30,32.0
ID307,1983-12-31,44.0
ID307,1984-03-31,64.0
ID307,1984-06-30,84.0
