unique_id,ds,y
ID253,1994-06-30,40.0
ID253,1994-07-31,66.0
ID253,1994-08-31,65.0
ID253,1994-09-30,91.0
ID253,1994-10-31,42.0
ID253,1994-11-30,70.0
ID253,1994-12-31,60.0
ID253,1995-01-31,16.0
ID253,1995-02-28,75.0
ID253,1995-03-31,30.0
ID253,1995-04-30,117.0
ID253,1995-05-31,44.0
ID253,1995-06-30,33.0
ID253,1995-07-31,65.0
ID253,1995-08-31,28.0
ID253,1995-09-30,90.0
ID253,1995-10-31,45.0
ID253,1995-11-30,105.0
ID253,1995-12-31,64.0
ID253,1996-01-31,34.0
ID253,1996-02-29,32.0
ID253,1996-03-31,80.0
ID253,1996-04-30,90.0
ID253,1996-05-31,168.0
ID253,1996-06-30,78.0
ID253,1996-07-31,80.0
ID253,1996-08-31,80.0
ID253,1996-09-30,80.0
ID253,1996-10-31,102.0
ID253,1996-11-30,85.0
ID253,1996-12-31,54.0
ID253,1997-01-31,19.0
ID253,1997-02-28,119.0
ID253,1997-03-31,68.0
ID253,1997-04-30,68.0
ID253,1997-05-31,84.0
ID253,1997-06-30,56.0
ID253,1997-07-31,68.0
ID253,1997-08-31,32.0
ID253,1997-09-30,26.0
ID253,1997-10-31,60.0
ID253,1997-11-30,36.0
ID253,1997-12-31,39.0
ID253,1998-01-31,15.0
ID253,1998-02-28,84.0
ID253,1998-03-31,130.0
ID253,1998-04-30,36.0
ID253,1998-05-31,90.0
ID253,1998-06-30,63.0
ID253,1998-07-31,48.0
ID253,1998-08-31,24.0
ID253,1998-09-30,48.0
ID253,1998-10-31,13.0
ID253,1998-11-30,104.0
ID253,1998-12-31,90.0
ID253,1999-01-31,64.0
ID253,1999-02-28,104.0
ID253,1999-03-31,78.0
ID253,1999-04-30,91.0
ID253,1999-05-31,20.0
ID253,1999-06-30,33.0
ID253,1999-07-31,70.0
ID253,1999-08-31,52.0
ID253,1999-09-30,78.0
ID253,1999-10-31,154.0
ID253,1999-11-30,126.0
ID253,1999-12-31,48.0
ID253,2000-01-31,34.0
ID253,2000-02-29,90.0
ID253,2000-03-31,105.0
ID253,2000-04-30,150.0
ID253,2000-05-31,44.0
ID253,2000-06-30,108.0
ID253,2000-07-31,90.0
ID253,2000-08-31,56.0
ID253,2000-09-30,45.0
ID253,2000-10-31,64.0
ID253,2000-11-30,48.0
ID253,2000-12-31,51.0
ID253,2001-01-31,20.0
ID253,2001-02-28,102.0
ID253,2001-03-31,51.0
ID253,2001-04-30,85.0
ID253,2001-05-31,78.0
ID253,2001-06-30,91.0
ID253,2001-07-31,51.0
ID253,2001-08-31,75.0
ID253,2001-09-30,75.0
ID253,2001-10-31,51.0
ID253,2001-11-30,30.0
ID253,2001-12-31,68.0
ID253,2002-01-31,105.0
ID253,2002-02-28,102.0
ID253,2002-03-31,144.0
ID253,2002-04-30,153.0
ID253,2002-05-31,70.0
ID253,2002-06-30,169.0
ID253,2002-07-31,85.0
ID253,2002-08-31,32.0
ID253,2002-09-30,105.0
ID253,2002-10-31,90.0
ID253,2002-11-30,90.0
ID253,2002-12-31,60.0
ID253,2003-01-31,138.0
ID253,2003-02-28,72.0
ID253,2003-03-31,57.0
ID253,2003-04-30,64.0
ID253,2003-05-31,65.0
ID253,2003-06-30,132.0
ID253,2003-07-31,36.0
ID253,2003-08-31,85.0
ID253,2003-09-30,112.0
ID253,2003-10-31,76.0
ID253,2003-11-30,95.0
ID253,2003-12-31,22.0
ID253,2004-01-31,25.0
ID253,2004-02-29,147.0
ID253,2004-03-31,105.0
ID254,1980-01-31,0.0
ID254,1980-02-29,4.0
ID254,1980-03-31,0.0
ID254,1980-04-30,24.0
ID254,1980-05-31,16.0
ID254,1980-06-30,0.0
ID254,1980-07-31,12.0
ID254,1980-08-31,0.0
ID254,1980-09-30,12.0
ID254,1980-10-31,8.0
ID254,1980-11-30,16.0
ID254,1980-12-31,4.0
ID254,1981-01-31,0.0
ID254,1981-02-28,56.0
ID254,1981-03-31,16.0
ID254,1981-04-30,8.0
ID254,1981-05-31,32.0
ID254,1981-06-30,16.0
ID254,1981-07-31,8.0
ID254,1981-08-31,20.0
ID254,1981-09-30,12.0
ID254,1981-10-31,16.0
ID254,1981-11-30,20.0
ID254,1981-12-31,12.0
ID254,1982-01-31,12.0
ID254,1982-02-28,20.0
ID254,1982-03-31,8.0
ID254,1982-04-30,12.0
ID254,1982-05-31,8.0
ID254,1982-06-30,4.0
ID254,1982-07-31,16.0
ID254,1982-08-31,12.0
ID254,1982-09-30,16.0
ID254,1982-10-31,16.0
ID254,1982-11-30,24.0
ID254,1982-12-31,4.0
ID254,1983-01-31,20.0
ID254,1983-02-28,8.0
ID254,1983-03-31,8.0
ID254,1983-04-30,12.0
ID254,1983-05-31,8.0
ID254,1983-06-30,4.0
ID254,1983-07-31,12.0
ID254,1983-08-31,0.0
ID254,1983-09-30,4.0
ID254,1983-10-31,8.0
ID254,1983-11-30,16.0
ID254,1983-12-31,12.0
ID254,1984-01-31,24.0
ID254,1984-02-29,16.0
ID254,1984-03-31,28.0
ID254,1984-04-30,24.0
ID254,1984-05-31,4.0
ID254,1984-06-30,0.0
ID254,1984-07-31,8.0
ID254,1984-08-31,8.0
ID254,1984-09-30,8.0
ID254,1984-10-31,16.0
ID254,1984-11-30,24.0
ID254,1984-12-31,4.0
ID254,1985-01-31,8.0
ID254,1985-02-28,12.0
ID254,1985-03-31,24.0
ID254,1985-04-30,20.0
ID254,1985-05-31,16.0
ID254,1985-06-30,20.0
ID254,1985-07-31,24.0
ID254,1985-08-31,8.0
ID254,1985-09-30,4.0
ID254,1985-10-31,4.0
ID254,1985-11-30,8.0
ID254,1985-12-31,8.0
ID254,1986-01-31,8.0
ID254,1986-02-28,12.0
ID254,1986-03-31,20.0
ID254,1986-04-30,12.0
ID254,1986-05-31,15.0
ID254,1986-06-30,20.0
ID254,1986-07-31,0.0
ID254,1986-08-31,0.0
ID254,1986-09-30,20.0
ID254,1986-10-31,12.0
ID254,1986-11-30,12.0
ID254,1986-12-31,6.0
ID254,1987-01-31,12.0
ID254,1987-02-28,42.0
ID254,1987-03-31,12.0
ID254,1987-04-30,48.0
ID254,1987-05-31,36.0
ID254,1987-06-30,49.0
ID254,1987-07-31,8.0
ID254,1987-08-31,16.0
ID254,1987-09-30,24.0
ID254,1987-10-31,56.0
ID254,1987-11-30,50.0
ID254,1987-12-31,44.0
ID254,1988-01-31,77.0
ID254,1988-02-29,153.0
ID254,1988-03-31,81.0
ID254,1988-04-30,56.0
ID254,1988-05-31,90.0
ID254,1988-06-30,72.0
ID254,1988-07-31,81.0
ID254,1988-08-31,90.0
ID254,1988-09-30,80.0
ID254,1988-10-31,110.0
ID254,1988-11-30,33.0
ID254,1988-12-31,66.0
ID254,1989-01-31,0.0
ID254,1989-02-28,45.0
ID254,1989-03-31,108.0
ID254,1989-04-30,36.0
ID254,1989-05-31,36.0
ID254,1989-06-30,18.0
ID254,1989-07-31,20.0
ID254,1989-08-31,44.0
ID254,1989-09-30,55.0
ID254,1989-10-31,33.0
ID254,1989-11-30,70.0
ID254,1989-12-31,55.0
ID254,1990-01-31,36.0
ID254,1990-02-28,60.0
ID254,1990-03-31,120.0
ID254,1990-04-30,108.0
ID254,1990-05-31,45.0
ID254,1990-06-30,81.0
ID254,1990-07-31,33.0
ID254,1990-08-31,110.0
ID254,1990-09-30,60.0
ID254,1990-10-31,55.0
ID254,1990-11-30,99.0
ID254,1990-12-31,48.0
ID254,1991-01-31,60.0
ID254,1991-02-28,30.0
ID254,1991-03-31,110.0
ID254,1991-04-30,242.0
ID254,1991-05-31,70.0
ID254,1991-06-30,40.0
ID254,1991-07-31,60.0
ID254,1991-08-31,110.0
ID254,1991-09-30,352.0
ID254,1991-10-31,44.0
ID254,1991-11-30,44.0
ID254,1991-12-31,48.0
ID254,1992-01-31,52.0
ID254,1992-02-29,60.0
ID254,1992-03-31,209.0
ID254,1992-04-30,70.0
ID254,1992-05-31,60.0
ID254,1992-06-30,70.0
ID254,1992-07-31,33.0
ID254,1992-08-31,99.0
ID254,1992-09-30,120.0
ID254,1992-10-31,77.0
ID254,1992-11-30,96.0
ID254,1992-12-31,72.0
ID254,1993-01-31,36.0
ID254,1993-02-28,72.0
ID254,1993-03-31,408.0
ID254,1993-04-30,176.0
ID254,1993-05-31,187.0
ID254,1993-06-30,90.0
ID254,1993-07-31,44.0
ID254,1993-08-31,132.0
ID254,1993-09-30,72.0
ID254,1993-10-31,168.0
ID254,1993-11-30,26.0
ID254,1993-12-31,70.0
ID254,1994-01-31,98.0
ID254,1994-02-28,72.0
ID254,1994-03-31,533.0
ID254,1994-04-30,444.0
ID254,1994-05-31,288.0
ID254,1994-06-30,140.0
ID254,1994-07-31,286.0
ID254,1994-08-31,143.0
ID254,1994-09-30,312.0
ID254,1994-10-31,616.0
ID254,1994-11-30,168.0
ID254,1994-12-31,45.0
ID254,1995-01-31,128.0
ID254,1995-02-28,255.0
ID254,1995-03-31,570.0
ID254,1995-04-30,780.0
ID254,1995-05-31,385.0
ID254,1995-06-30,154.0
ID254,1995-07-31,143.0
ID254,1995-08-31,168.0
ID254,1995-09-30,150.0
ID254,1995-10-31,495.0
ID254,1995-11-30,150.0
ID254,1995-12-31,16.0
ID254,1996-01-31,340.0
ID254,1996-02-29,352.0
ID254,1996-03-31,336.0
ID254,1996-04-30,600.0
ID254,1996-05-31,308.0
ID254,1996-06-30,195.0
ID254,1996-07-31,256.0
ID254,1996-08-31,208.0
ID254,1996-09-30,384.0
ID254,1996-10-31,459.0
ID254,1996-11-30,85.0
ID254,1996-12-31,108.0
ID254,1997-01-31,323.0
ID254,1997-02-28,102.0
ID254,1997-03-31,391.0
ID254,1997-04-30,646.0
ID254,1997-05-31,420.0
ID254,1997-06-30,140.0
ID254,1997-07-31,255.0
ID254,1997-08-31,128.0
ID254,1997-09-30,65.0
ID254,1997-10-31,300.0
ID254,1997-11-30,72.0
ID254,1997-12-31,65.0
ID254,1998-01-31,150.0
ID254,1998-02-28,120.0
ID254,1998-03-31,182.0
ID254,1998-04-30,216.0
ID254,1998-05-31,140.0
ID254,1998-06-30,63.0
ID254,1998-07-31,180.0
ID254,1998-08-31,84.0
ID254,1998-09-30,96.0
ID254,1998-10-31,273.0
ID254,1998-11-30,104.0
ID254,1998-12-31,60.0
ID254,1999-01-31,192.0
ID254,1999-02-28,169.0
ID254,1999-03-31,325.0
ID254,1999-04-30,624.0
ID254,1999-05-31,110.0
ID254,1999-06-30,187.0
ID254,1999-07-31,196.0
ID254,1999-08-31,195.0
ID254,1999-09-30,273.0
ID254,1999-10-31,448.0
ID254,1999-11-30,532.0
ID254,1999-12-31,96.0
ID254,2000-01-31,221.0
ID254,2000-02-29,225.0
ID254,2000-03-31,495.0
ID254,2000-04-30,825.0
ID254,2000-05-31,165.0
ID254,2000-06-30,144.0
ID254,2000-07-31,375.0
ID254,2000-08-31,126.0
ID254,2000-09-30,240.0
ID254,2000-10-31,912.0
ID254,2000-11-30,160.0
ID254,2000-12-31,170.0
ID254,2001-01-31,260.0
ID254,2001-02-28,238.0
ID254,2001-03-31,306.0
ID254,2001-04-30,1173.0
ID254,2001-05-31,234.0
ID254,2001-06-30,247.0
ID254,2001-07-31,289.0
ID254,2001-08-31,165.0
ID254,2001-09-30,240.0
ID254,2001-10-31,510.0
ID254,2001-11-30,195.0
ID254,2001-12-31,68.0
ID254,2002-01-31,483.0
ID254,2002-02-28,238.0
ID254,2002-03-31,774.0
ID254,2002-04-30,1700.0
ID254,2002-05-31,280.0
ID254,2002-06-30,260.0
ID254,2002-07-31,391.0
ID254,2002-08-31,176.0
ID254,2002-09-30,255.0
ID254,2002-10-31,702.0
ID254,2002-11-30,306.0
ID254,2002-12-31,120.0
ID254,2003-01-31,368.0
ID254,2003-02-28,270.0
ID254,2003-03-31,798.0
ID254,2003-04-30,432.0
ID254,2003-05-31,169.0
ID254,2003-06-30,132.0
ID254,2003-07-31,486.0
ID254,2003-08-31,136.0
ID254,2003-09-30,272.0
ID254,2003-10-31,703.0
ID254,2003-11-30,209.0
ID254,2003-12-31,66.0
ID254,2004-01-31,375.0
ID254,2004-02-29,168.0
ID254,2004-03-31,609.0
ID255,1980-01-31,8.0
ID255,1980-02-29,48.0
ID255,1980-03-31,68.0
ID255,1980-04-30,64.0
ID255,1980-05-31,40.0
ID255,1980-06-30,32.0
ID255,1980-07-31,40.0
ID255,1980-08-31,32.0
ID255,1980-09-30,41.0
ID255,1980-10-31,136.0
ID255,1980-11-30,64.0
ID255,1980-12-31,64.0
ID255,1981-01-31,36.0
ID255,1981-02-28,124.0
ID255,1981-03-31,52.0
ID255,1981-04-30,52.0
ID255,1981-05-31,124.0
ID255,1981-06-30,52.0
ID255,1981-07-31,48.0
ID255,1981-08-31,64.0
ID255,1981-09-30,60.0
ID255,1981-10-31,140.0
ID255,1981-11-30,52.0
ID255,1981-12-31,56.0
ID255,1982-01-31,60.0
ID255,1982-02-28,68.0
ID255,1982-03-31,36.0
ID255,1982-04-30,64.0
ID255,1982-05-31,52.0
ID255,1982-06-30,56.0
ID255,1982-07-31,44.0
ID255,1982-08-31,48.0
ID255,1982-09-30,64.0
ID255,1982-10-31,80.0
ID255,1982-11-30,80.0
ID255,1982-12-31,56.0
ID255,1983-01-31,76.0
ID255,1983-02-28,52.0
ID255,1983-03-31,96.0
ID255,1983-04-30,92.0
ID255,1983-05-31,68.0
ID255,1983-06-30,44.0
ID255,1983-07-31,56.0
ID255,1983-08-31,52.0
ID255,1983-09-30,36.0
ID255,1983-10-31,88.0
ID255,1983-11-30,84.0
ID255,1983-12-31,104.0
ID255,1984-01-31,148.0
ID255,1984-02-29,112.0
ID255,1984-03-31,124.0
ID255,1984-04-30,132.0
ID255,1984-05-31,68.0
ID255,1984-06-30,40.0
ID255,1984-07-31,52.0
ID255,1984-08-31,36.0
ID255,1984-09-30,24.0
ID255,1984-10-31,216.0
ID255,1984-11-30,136.0
ID255,1984-12-31,76.0
ID255,1985-01-31,40.0
ID255,1985-02-28,100.0
ID255,1985-03-31,156.0
ID255,1985-04-30,156.0
ID255,1985-05-31,76.0
ID255,1985-06-30,60.0
ID255,1985-07-31,84.0
ID255,1985-08-31,92.0
ID255,1985-09-30,40.0
ID255,1985-10-31,108.0
ID255,1985-11-30,84.0
ID255,1985-12-31,128.0
ID255,1986-01-31,56.0
ID255,1986-02-28,136.0
ID255,1986-03-31,196.0
ID255,1986-04-30,304.0
ID255,1986-05-31,50.0
ID255,1986-06-30,85.0
ID255,1986-07-31,65.0
ID255,1986-08-31,75.0
ID255,1986-09-30,80.0
ID255,1986-10-31,228.0
ID255,1986-11-30,180.0
ID255,1986-12-31,216.0
ID255,1987-01-31,84.0
ID255,1987-02-28,174.0
ID255,1987-03-31,144.0
ID255,1987-04-30,276.0
ID255,1987-05-31,132.0
ID255,1987-06-30,112.0
ID255,1987-07-31,104.0
ID255,1987-08-31,104.0
ID255,1987-09-30,128.0
ID255,1987-10-31,360.0
ID255,1987-11-30,180.0
ID255,1987-12-31,308.0
ID255,1988-01-31,165.0
ID255,1988-02-29,360.0
ID255,1988-03-31,261.0
ID255,1988-04-30,504.0
ID255,1988-05-31,450.0
ID255,1988-06-30,216.0
ID255,1988-07-31,243.0
ID255,1988-08-31,190.0
ID255,1988-09-30,250.0
ID255,1988-10-31,484.0
ID255,1988-11-30,253.0
ID255,1988-12-31,275.0
ID255,1989-01-31,99.0
ID255,1989-02-28,378.0
ID255,1989-03-31,360.0
ID255,1989-04-30,531.0
ID255,1989-05-31,360.0
ID255,1989-06-30,135.0
ID255,1989-07-31,160.0
ID255,1989-08-31,198.0
ID255,1989-09-30,187.0
ID255,1989-10-31,605.0
ID255,1989-11-30,330.0
ID255,1989-12-31,484.0
ID255,1990-01-31,216.0
ID255,1990-02-28,220.0
ID255,1990-03-31,490.0
ID255,1990-04-30,702.0
ID255,1990-05-31,585.0
ID255,1990-06-30,360.0
ID255,1990-07-31,209.0
ID255,1990-08-31,429.0
ID255,1990-09-30,330.0
ID255,1990-10-31,1023.0
ID255,1990-11-30,440.0
ID255,1990-12-31,564.0
ID255,1991-01-31,348.0
ID255,1991-02-28,390.0
ID255,1991-03-31,600.0
ID255,1991-04-30,946.0
ID255,1991-05-31,660.0
ID255,1991-06-30,272.0
ID255,1991-07-31,390.0
ID255,1991-08-31,429.0
ID255,1991-09-30,671.0
ID255,1991-10-31,1100.0
ID255,1991-11-30,407.0
ID255,1991-12-31,684.0
ID255,1992-01-31,455.0
ID255,1992-02-29,520.0
ID255,1992-03-31,737.0
ID255,1992-04-30,1610.0
ID255,1992-05-31,940.0
ID255,1992-06-30,410.0
ID255,1992-07-31,715.0
ID255,1992-08-31,638.0
ID255,1992-09-30,744.0
ID255,1992-10-31,1540.0
ID255,1992-11-30,696.0
ID255,1992-12-31,900.0
ID255,1993-01-31,696.0
ID255,1993-02-28,648.0
ID255,1993-03-31,1716.0
ID255,1993-04-30,3267.0
ID255,1993-05-31,1430.0
ID255,1993-06-30,495.0
ID255,1993-07-31,737.0
ID255,1993-08-31,891.0
ID255,1993-09-30,804.0
ID255,1993-10-31,3000.0
ID255,1993-11-30,923.0
ID255,1993-12-31,1820.0
ID255,1994-01-31,770.0
ID255,1994-02-28,1512.0
ID255,1994-03-31,2210.0
ID255,1994-04-30,4944.0
ID255,1994-05-31,2544.0
ID255,1994-06-30,1020.0
ID255,1994-07-31,1419.0
ID255,1994-08-31,1183.0
ID255,1994-09-30,1612.0
ID255,1994-10-31,4984.0
ID255,1994-11-30,1428.0
ID255,1994-12-31,1455.0
ID255,1995-01-31,1120.0
ID255,1995-02-28,1485.0
ID255,1995-03-31,2970.0
ID255,1995-04-30,6682.0
ID255,1995-05-31,3157.0
ID255,1995-06-30,1232.0
ID255,1995-07-31,1352.0
ID255,1995-08-31,1428.0
ID255,1995-09-30,1275.0
ID255,1995-10-31,3600.0
ID255,1995-11-30,1575.0
ID255,1995-12-31,1888.0
ID255,1996-01-31,1496.0
ID255,1996-02-29,2032.0
ID255,1996-03-31,2144.0
ID255,1996-04-30,6015.0
ID255,1996-05-31,2674.0
ID255,1996-06-30,1183.0
ID255,1996-07-31,1632.0
ID255,1996-08-31,1968.0
ID255,1996-09-30,3040.0
ID255,1996-10-31,4862.0
ID255,1996-11-30,1853.0
ID255,1996-12-31,2268.0
ID255,1997-01-31,1102.0
ID255,1997-02-28,1700.0
ID255,1997-03-31,2992.0
ID255,1997-04-30,6426.0
ID255,1997-05-31,2996.0
ID255,1997-06-30,854.0
ID255,1997-07-31,1224.0
ID255,1997-08-31,880.0
ID255,1997-09-30,507.0
ID255,1997-10-31,1620.0
ID255,1997-11-30,720.0
ID255,1997-12-31,1014.0
ID255,1998-01-31,810.0
ID255,1998-02-28,864.0
ID255,1998-03-31,936.0
ID255,1998-04-30,2112.0
ID255,1998-05-31,1080.0
ID255,1998-06-30,594.0
ID255,1998-07-31,984.0
ID255,1998-08-31,804.0
ID255,1998-09-30,816.0
ID255,1998-10-31,1742.0
ID255,1998-11-30,884.0
ID255,1998-12-31,2715.0
ID255,1999-01-31,912.0
ID255,1999-02-28,1287.0
ID255,1999-03-31,1508.0
ID255,1999-04-30,5694.0
ID255,1999-05-31,1990.0
ID255,1999-06-30,759.0
ID255,1999-07-31,1260.0
ID255,1999-08-31,1378.0
ID255,1999-09-30,1248.0
ID255,1999-10-31,3374.0
ID255,1999-11-30,2156.0
ID255,1999-12-31,1680.0
ID255,2000-01-31,799.0
ID255,2000-02-29,1290.0
ID255,2000-03-31,2370.0
ID255,2000-04-30,6225.0
ID255,2000-05-31,2343.0
ID255,2000-06-30,1152.0
ID255,2000-07-31,1740.0
ID255,2000-08-31,1456.0
ID255,2000-09-30,1350.0
ID255,2000-10-31,4032.0
ID255,2000-11-30,1488.0
ID255,2000-12-31,2448.0
ID255,2001-01-31,1100.0
ID255,2001-02-28,816.0
ID255,2001-03-31,1938.0
ID255,2001-04-30,5695.0
ID255,2001-05-31,1963.0
ID255,2001-06-30,962.0
ID255,2001-07-31,1139.0
ID255,2001-08-31,810.0
ID255,2001-09-30,1200.0
ID255,2001-10-31,2788.0
ID255,2001-11-30,975.0
ID255,2001-12-31,1428.0
ID255,2002-01-31,1302.0
ID255,2002-02-28,1071.0
ID255,2002-03-31,2844.0
ID255,2002-04-30,6205.0
ID255,2002-05-31,2002.0
ID255,2002-06-30,975.0
ID255,2002-07-31,1343.0
ID255,2002-08-31,1040.0
ID255,2002-09-30,2100.0
ID255,2002-10-31,3366.0
ID255,2002-11-30,1044.0
ID255,2002-12-31,1540.0
ID255,2003-01-31,943.0
ID255,2003-02-28,1116.0
ID255,2003-03-31,2641.0
ID255,2003-04-30,2672.0
ID255,2003-05-31,962.0
ID255,2003-06-30,715.0
ID255,2003-07-31,1422.0
ID255,2003-08-31,1088.0
ID255,2003-09-30,1184.0
ID255,2003-10-31,3515.0
ID255,2003-11-30,931.0
ID255,2003-12-31,1562.0
ID255,2004-01-31,1000.0
ID255,2004-02-29,1197.0
ID255,2004-03-31,2226.0
ID256,1980-01-31,48.0
ID256,1980-02-29,68.0
ID256,1980-03-31,68.0
ID256,1980-04-30,92.0
ID256,1980-05-31,128.0
ID256,1980-06-30,148.0
ID256,1980-07-31,32.0
ID256,1980-08-31,144.0
ID256,1980-09-30,44.0
ID256,1980-10-31,56.0
ID256,1980-11-30,76.0
ID256,1980-12-31,208.0
ID256,1981-01-31,56.0
ID256,1981-02-28,36.0
ID256,1981-03-31,92.0
ID256,1981-04-30,48.0
ID256,1981-05-31,88.0
ID256,1981-06-30,112.0
ID256,1981-07-31,65.0
ID256,1981-08-31,124.0
ID256,1981-09-30,68.0
ID256,1981-10-31,124.0
ID256,1981-11-30,104.0
ID256,1981-12-31,228.0
ID256,1982-01-31,72.0
ID256,1982-02-28,76.0
ID256,1982-03-31,72.0
ID256,1982-04-30,72.0
ID256,1982-05-31,56.0
ID256,1982-06-30,116.0
ID256,1982-07-31,68.0
ID256,1982-08-31,68.0
ID256,1982-09-30,57.0
ID256,1982-10-31,56.0
ID256,1982-11-30,116.0
ID256,1982-12-31,328.0
ID256,1983-01-31,72.0
ID256,1983-02-28,88.0
ID256,1983-03-31,96.0
ID256,1983-04-30,52.0
ID256,1983-05-31,28.0
ID256,1983-06-30,92.0
ID256,1983-07-31,168.0
ID256,1983-08-31,40.0
ID256,1983-09-30,24.0
ID256,1983-10-31,56.0
ID256,1983-11-30,64.0
ID256,1983-12-31,312.0
ID256,1984-01-31,88.0
ID256,1984-02-29,72.0
ID256,1984-03-31,76.0
ID256,1984-04-30,72.0
ID256,1984-05-31,32.0
ID256,1984-06-30,120.0
ID256,1984-07-31,76.0
ID256,1984-08-31,48.0
ID256,1984-09-30,40.0
ID256,1984-10-31,96.0
ID256,1984-11-30,80.0
ID256,1984-12-31,420.0
ID256,1985-01-31,84.0
ID256,1985-02-28,48.0
ID256,1985-03-31,136.0
ID256,1985-04-30,68.0
ID256,1985-05-31,40.0
ID256,1985-06-30,148.0
ID256,1985-07-31,60.0
ID256,1985-08-31,56.0
ID256,1985-09-30,52.0
ID256,1985-10-31,80.0
ID256,1985-11-30,120.0
ID256,1985-12-31,532.0
ID256,1986-01-31,120.0
ID256,1986-02-28,64.0
ID256,1986-03-31,116.0
ID256,1986-04-30,88.0
ID256,1986-05-31,20.0
ID256,1986-06-30,230.0
ID256,1986-07-31,40.0
ID256,1986-08-31,40.0
ID256,1986-09-30,85.0
ID256,1986-10-31,48.0
ID256,1986-11-30,150.0
ID256,1986-12-31,894.0
ID256,1987-01-31,126.0
ID256,1987-02-28,144.0
ID256,1987-03-31,108.0
ID256,1987-04-30,102.0
ID256,1987-05-31,234.0
ID256,1987-06-30,133.0
ID256,1987-07-31,80.0
ID256,1987-08-31,48.0
ID256,1987-09-30,40.0
ID256,1987-10-31,48.0
ID256,1987-11-30,140.0
ID256,1987-12-31,957.0
ID256,1988-01-31,154.0
ID256,1988-02-29,144.0
ID256,1988-03-31,90.0
ID256,1988-04-30,80.0
ID256,1988-05-31,576.0
ID256,1988-06-30,560.0
ID256,1988-07-31,315.0
ID256,1988-08-31,150.0
ID256,1988-09-30,110.0
ID256,1988-10-31,198.0
ID256,1988-11-30,154.0
ID256,1988-12-31,869.0
ID256,1989-01-31,99.0
ID256,1989-02-28,99.0
ID256,1989-03-31,198.0
ID256,1989-04-30,216.0
ID256,1989-05-31,144.0
ID256,1989-06-30,234.0
ID256,1989-07-31,240.0
ID256,1989-08-31,77.0
ID256,1989-09-30,66.0
ID256,1989-10-31,297.0
ID256,1989-11-30,150.0
ID256,1989-12-31,1001.0
ID256,1990-01-31,204.0
ID256,1990-02-28,200.0
ID256,1990-03-31,290.0
ID256,1990-04-30,414.0
ID256,1990-05-31,108.0
ID256,1990-06-30,270.0
ID256,1990-07-31,209.0
ID256,1990-08-31,154.0
ID256,1990-09-30,90.0
ID256,1990-10-31,110.0
ID256,1990-11-30,242.0
ID256,1990-12-31,1464.0
ID256,1991-01-31,144.0
ID256,1991-02-28,190.0
ID256,1991-03-31,120.0
ID256,1991-04-30,583.0
ID256,1991-05-31,90.0
ID256,1991-06-30,400.0
ID256,1991-07-31,240.0
ID256,1991-08-31,121.0
ID256,1991-09-30,187.0
ID256,1991-10-31,121.0
ID256,1991-11-30,154.0
ID256,1991-12-31,1668.0
ID256,1992-01-31,117.0
ID256,1992-02-29,280.0
ID256,1992-03-31,176.0
ID256,1992-04-30,490.0
ID256,1992-05-31,100.0
ID256,1992-06-30,610.0
ID256,1992-07-31,308.0
ID256,1992-08-31,176.0
ID256,1992-09-30,144.0
ID256,1992-10-31,242.0
ID256,1992-11-30,240.0
ID256,1992-12-31,2280.0
ID256,1993-01-31,384.0
ID256,1993-02-28,180.0
ID256,1993-03-31,1512.0
ID256,1993-04-30,275.0
ID256,1993-05-31,198.0
ID256,1993-06-30,738.0
ID256,1993-07-31,550.0
ID256,1993-08-31,231.0
ID256,1993-09-30,204.0
ID256,1993-10-31,240.0
ID256,1993-11-30,468.0
ID256,1993-12-31,2618.0
ID256,1994-01-31,350.0
ID256,1994-02-28,672.0
ID256,1994-03-31,1950.0
ID256,1994-04-30,204.0
ID256,1994-05-31,240.0
ID256,1994-06-30,850.0
ID256,1994-07-31,671.0
ID256,1994-08-31,286.0
ID256,1994-09-30,312.0
ID256,1994-10-31,322.0
ID256,1994-11-30,364.0
ID256,1994-12-31,2955.0
ID256,1995-01-31,432.0
ID256,1995-02-28,1020.0
ID256,1995-03-31,1665.0
ID256,1995-04-30,273.0
ID256,1995-05-31,231.0
ID256,1995-06-30,792.0
ID256,1995-07-31,676.0
ID256,1995-08-31,350.0
ID256,1995-09-30,345.0
ID256,1995-10-31,330.0
ID256,1995-11-30,510.0
ID256,1995-12-31,2944.0
ID256,1996-01-31,391.0
ID256,1996-02-29,2480.0
ID256,1996-03-31,288.0
ID256,1996-04-30,270.0
ID256,1996-05-31,224.0
ID256,1996-06-30,1027.0
ID256,1996-07-31,432.0
ID256,1996-08-31,288.0
ID256,1996-09-30,176.0
ID256,1996-10-31,510.0
ID256,1996-11-30,408.0
ID256,1996-12-31,2916.0
ID256,1997-01-31,304.0
ID256,1997-02-28,2890.0
ID256,1997-03-31,476.0
ID256,1997-04-30,374.0
ID256,1997-05-31,266.0
ID256,1997-06-30,756.0
ID256,1997-07-31,748.0
ID256,1997-08-31,304.0
ID256,1997-09-30,221.0
ID256,1997-10-31,240.0
ID256,1997-11-30,384.0
ID256,1997-12-31,1222.0
ID256,1998-01-31,405.0
ID256,1998-02-28,156.0
ID256,1998-03-31,195.0
ID256,1998-04-30,264.0
ID256,1998-05-31,210.0
ID256,1998-06-30,207.0
ID256,1998-07-31,348.0
ID256,1998-08-31,336.0
